date	html	pdf	abstract	epdf
2012-05-01	1	0	0	0
2012-06-01	67	10	8	0
2012-07-01	87	14	2	0
2012-08-01	63	5	0	0
2012-09-01	68	6	2	0
2012-10-01	70	5	0	0
2012-11-01	61	11	3	0
2012-12-01	46	9	2	0
2013-01-01	53	3	1	0
2013-02-01	37	13	3	0
2013-03-01	59	10	3	0
2013-04-01	48	4	4	0
2013-05-01	50	8	0	0
2013-06-01	26	7	2	0
2013-07-01	36	8	1	0
2013-08-01	28	2	2	0
2013-09-01	48	3	1	0
2013-10-01	67	7	0	0
2013-11-01	89	7	1	0
2013-12-01	109	12	1	0
2014-01-01	121	9	2	0
2014-02-01	107	23	0	0
2014-03-01	121	35	3	0
2014-04-01	69	9	4	0
2014-05-01	65	10	1	0
2014-06-01	38	4	4	0
2014-07-01	80	15	12	0
2014-08-01	66	13	1	0
2014-09-01	49	4	2	0
2014-10-01	60	9	1	0
2014-11-01	90	9	1	0
2014-12-01	88	1	6	0
2015-01-01	89	7	4	0
2015-02-01	59	2	3	0
2015-03-01	85	9	3	0
2015-04-01	69	3	3	0
2015-05-01	56	5	8	0
2015-06-01	36	6	3	1
2015-07-01	78	7	1	0
2015-08-01	50	11	1	0
2015-09-01	39	7	2	0
2015-10-01	83	9	1	0
2015-11-01	38	5	1	0
2015-12-01	43	6	0	0
2016-01-01	45	4	1	0
2016-02-01	38	26	2	0
2016-03-01	39	8	4	0
2016-04-01	36	6	1	0
