date	html	pdf	abstract	epdf
2012-01-01	29	2	3	0
2012-02-01	26	3	2	0
2012-03-01	51	4	1	0
2012-04-01	52	4	0	0
2012-05-01	75	5	3	0
2012-06-01	41	1	1	0
2012-07-01	16	0	2	0
2012-08-01	24	7	0	0
2012-09-01	45	1	5	0
2012-10-01	55	8	0	0
2012-11-01	39	5	1	0
2012-12-01	34	9	2	0
2013-01-01	33	12	2	0
2013-02-01	33	5	0	0
2013-03-01	53	5	1	0
2013-04-01	77	13	6	0
2013-05-01	48	10	2	0
2013-06-01	41	8	1	0
2013-07-01	13	15	0	0
2013-08-01	27	11	2	0
2013-09-01	16	13	2	0
2013-10-01	23	15	0	0
2013-11-01	38	19	1	0
2013-12-01	12	9	1	0
2014-01-01	8	4	2	0
2014-02-01	30	25	0	0
2014-03-01	33	25	1	0
2014-04-01	31	9	2	0
2014-05-01	25	30	1	0
2014-06-01	39	16	1	0
2014-07-01	45	15	15	0
2014-08-01	81	9	4	0
2014-09-01	34	11	1	0
2014-10-01	23	11	2	0
2014-11-01	49	5	1	0
2014-12-01	16	4	2	0
2015-01-01	45	3	0	0
2015-02-01	23	3	2	0
2015-03-01	45	13	3	0
2015-04-01	51	11	1	0
2015-05-01	34	11	6	0
2015-06-01	52	16	1	3
2015-07-01	15	5	0	0
2015-08-01	35	7	2	0
2015-09-01	29	12	0	0
2015-10-01	83	9	1	0
2015-11-01	30	6	1	0
2015-12-01	28	11	0	0
2016-01-01	27	5	3	0
2016-02-01	14	9	0	0
2016-03-01	34	7	1	0
2016-04-01	74	9	1	0
