date	html	pdf	abstract	epdf
2012-01-01	21	30	0	0
2012-02-01	38	15	3	0
2012-03-01	84	30	0	0
2012-04-01	49	13	0	0
2012-05-01	54	26	4	0
2012-06-01	47	26	0	0
2012-07-01	39	7	2	0
2012-08-01	29	13	0	0
2012-09-01	47	17	1	0
2012-10-01	40	16	0	0
2012-11-01	46	18	1	0
2012-12-01	35	13	3	0
2013-01-01	34	6	3	0
2013-02-01	33	8	1	0
2013-03-01	91	24	2	0
2013-04-01	98	29	2	0
2013-05-01	116	25	1	0
2013-06-01	104	14	0	0
2013-07-01	45	9	1	0
2013-08-01	56	8	2	0
2013-09-01	47	4	0	0
2013-10-01	63	20	1	0
2013-11-01	65	17	1	0
2013-12-01	27	15	2	0
2014-01-01	24	8	3	0
2014-02-01	38	19	3	0
2014-03-01	43	17	2	0
2014-04-01	35	10	1	0
2014-05-01	63	14	2	0
2014-06-01	49	16	1	0
2014-07-01	35	5	6	0
2014-08-01	38	11	3	0
2014-09-01	62	12	1	0
2014-10-01	34	5	1	0
2014-11-01	63	21	0	0
2014-12-01	20	7	2	0
2015-01-01	32	1	4	0
2015-02-01	27	0	2	0
2015-03-01	39	8	2	0
2015-04-01	60	8	7	0
2015-05-01	49	8	8	0
2015-06-01	46	29	2	1
2015-07-01	31	10	1	0
2015-08-01	27	8	0	0
2015-09-01	36	10	0	0
2015-10-01	38	12	1	0
2015-11-01	46	12	1	0
2015-12-01	33	8	0	0
2016-01-01	29	7	1	0
2016-02-01	27	6	0	0
2016-03-01	38	11	0	0
2016-04-01	48	12	0	0
