date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	23	2	2	0
2012-02-01	19	2	2	0
2012-03-01	25	4	2	0
2012-04-01	17	5	5	0
2012-05-01	35	3	6	0
2012-06-01	40	0	7	0
2012-07-01	23	2	6	0
2012-08-01	21	0	4	0
2012-09-01	22	0	6	0
2012-10-01	38	2	4	0
2012-11-01	18	5	5	0
2012-12-01	20	0	9	0
2013-01-01	26	8	9	0
2013-02-01	26	6	11	0
2013-03-01	22	5	11	0
2013-04-01	32	4	6	0
2013-05-01	41	9	5	0
2013-06-01	26	4	6	0
2013-07-01	11	1	4	0
2013-08-01	23	1	4	0
2013-09-01	14	1	1	0
2013-10-01	20	8	0	0
2013-11-01	21	8	2	0
2013-12-01	14	5	1	0
2014-01-01	20	5	2	0
2014-02-01	40	7	0	0
2014-03-01	37	11	2	0
2014-04-01	26	9	2	0
2014-05-01	24	6	0	0
2014-06-01	21	11	3	0
2014-07-01	43	12	18	0
2014-08-01	26	11	4	0
2014-09-01	20	9	4	0
2014-10-01	32	13	4	0
2014-11-01	27	15	2	0
2014-12-01	12	8	2	0
2015-01-01	38	11	2	0
2015-02-01	20	5	3	0
2015-03-01	18	1	3	0
2015-04-01	16	4	3	0
2015-05-01	8	14	7	0
2015-06-01	16	13	2	0
2015-07-01	5	6	1	0
2015-08-01	14	7	0	0
2015-09-01	23	6	1	0
2015-10-01	27	15	2	0
2015-11-01	28	11	2	0
2015-12-01	23	8	0	0
2016-01-01	18	12	4	0
2016-02-01	28	15	2	0
2016-03-01	20	16	3	0
2016-04-01	39	17	3	0
