date	html	pdf	abstract	epdf
2012-01-01	19	6	0	0
2012-02-01	27	8	1	0
2012-03-01	49	18	0	0
2012-04-01	24	15	0	0
2012-05-01	28	15	1	0
2012-06-01	25	19	1	0
2012-07-01	21	8	2	0
2012-08-01	41	12	0	0
2012-09-01	52	12	1	0
2012-10-01	29	15	0	0
2012-11-01	42	14	1	0
2012-12-01	5	6	2	0
2013-01-01	16	6	1	0
2013-02-01	17	11	1	0
2013-03-01	40	19	1	0
2013-04-01	58	27	1	0
2013-05-01	36	27	2	0
2013-06-01	25	14	2	0
2013-07-01	7	15	0	0
2013-08-01	18	9	2	0
2013-09-01	19	10	1	0
2013-10-01	19	10	0	0
2013-11-01	16	13	1	0
2013-12-01	7	9	0	0
2014-01-01	8	17	2	0
2014-02-01	22	36	1	0
2014-03-01	34	27	2	0
2014-04-01	13	14	2	0
2014-05-01	21	13	1	0
2014-06-01	20	11	1	0
2014-07-01	33	22	11	0
2014-08-01	19	34	5	0
2014-09-01	17	24	1	0
2014-10-01	21	21	1	0
2014-11-01	21	27	1	0
2014-12-01	12	12	3	0
2015-01-01	23	10	0	0
2015-02-01	28	26	2	0
2015-03-01	28	65	3	0
2015-04-01	18	26	4	0
2015-05-01	27	28	8	0
2015-06-01	32	32	2	2
2015-07-01	34	7	0	0
2015-08-01	33	17	0	0
2015-09-01	41	27	0	0
2015-10-01	15	19	1	0
2015-11-01	18	20	1	0
2015-12-01	23	13	0	0
2016-01-01	16	11	1	0
2016-02-01	21	24	0	0
2016-03-01	29	14	1	0
2016-04-01	21	17	0	0
