date	html	pdf	abstract	epdf
2012-01-01	41	3	1	0
2012-02-01	34	3	1	0
2012-03-01	101	5	1	0
2012-04-01	66	13	1	0
2012-05-01	60	24	1	0
2012-06-01	28	7	2	0
2012-07-01	33	9	1	0
2012-08-01	52	9	1	0
2012-09-01	46	10	1	0
2012-10-01	46	10	2	0
2012-11-01	47	8	1	0
2012-12-01	45	5	3	0
2013-01-01	46	7	5	0
2013-02-01	33	5	4	0
2013-03-01	97	8	3	0
2013-04-01	83	12	2	0
2013-05-01	80	17	2	0
2013-06-01	36	7	3	0
2013-07-01	33	10	0	0
2013-08-01	44	11	4	0
2013-09-01	59	16	1	0
2013-10-01	47	10	0	0
2013-11-01	80	10	3	0
2013-12-01	40	13	0	0
2014-01-01	25	10	3	0
2014-02-01	44	14	0	0
2014-03-01	37	9	5	0
2014-04-01	34	17	1	0
2014-05-01	53	17	0	0
2014-06-01	44	27	4	0
2014-07-01	52	18	17	0
2014-08-01	49	14	3	0
2014-09-01	48	34	2	0
2014-10-01	41	31	1	0
2014-11-01	52	19	1	0
2014-12-01	45	11	5	0
2015-01-01	65	9	1	0
2015-02-01	38	6	1	0
2015-03-01	55	7	1	0
2015-04-01	44	16	1	0
2015-05-01	45	11	7	0
2015-06-01	41	26	4	0
2015-07-01	60	20	1	0
2015-08-01	51	10	0	0
2015-09-01	52	4	0	0
2015-10-01	70	17	1	1
2015-11-01	79	9	1	0
2015-12-01	48	7	1	0
2016-01-01	50	8	1	0
2016-02-01	44	7	2	0
2016-03-01	42	6	0	0
2016-04-01	46	8	1	0
