date	html	pdf	abstract	epdf
2012-01-01	29	5	2	0
2012-02-01	19	4	2	0
2012-03-01	22	0	1	0
2012-04-01	19	5	0	0
2012-05-01	50	10	1	0
2012-06-01	23	2	1	0
2012-07-01	19	8	5	0
2012-08-01	17	8	1	0
2012-09-01	24	5	1	0
2012-10-01	23	9	5	0
2012-11-01	29	13	3	0
2012-12-01	14	10	1	0
2013-01-01	16	4	1	0
2013-02-01	10	2	2	0
2013-03-01	54	14	2	0
2013-04-01	45	12	6	0
2013-05-01	51	13	1	0
2013-06-01	18	7	7	0
2013-07-01	27	6	2	0
2013-08-01	22	5	3	0
2013-09-01	23	2	1	0
2013-10-01	35	4	0	0
2013-11-01	50	8	2	0
2013-12-01	23	7	1	0
2014-01-01	16	10	2	0
2014-02-01	48	15	1	0
2014-03-01	23	10	1	0
2014-04-01	29	6	2	0
2014-05-01	29	11	3	0
2014-06-01	17	4	0	0
2014-07-01	38	4	13	0
2014-08-01	24	7	2	0
2014-09-01	36	6	1	0
2014-10-01	37	4	2	0
2014-11-01	36	6	0	0
2014-12-01	21	5	7	0
2015-01-01	24	3	4	0
2015-02-01	16	1	0	0
2015-03-01	20	1	0	0
2015-04-01	22	2	5	0
2015-05-01	40	10	7	0
2015-06-01	34	6	2	3
2015-07-01	24	4	6	0
2015-08-01	24	7	2	0
2015-09-01	26	1	2	0
2015-10-01	29	5	3	0
2015-11-01	32	7	3	0
2015-12-01	26	5	0	0
2016-01-01	21	8	6	1
2016-02-01	13	19	2	0
2016-03-01	22	5	2	0
2016-04-01	30	8	5	0
