date	html	pdf	abstract	epdf
2012-01-01	17	1	5	0
2012-02-01	15	4	3	0
2012-03-01	22	3	3	0
2012-04-01	34	7	0	0
2012-05-01	29	8	4	0
2012-06-01	35	16	3	0
2012-07-01	14	7	4	0
2012-08-01	16	5	2	0
2012-09-01	27	13	3	0
2012-10-01	30	9	2	0
2012-11-01	27	5	3	0
2012-12-01	16	15	5	0
2013-01-01	22	4	2	0
2013-02-01	22	5	4	0
2013-03-01	33	16	4	0
2013-04-01	38	18	4	0
2013-05-01	41	17	3	0
2013-06-01	13	7	7	0
2013-07-01	16	8	6	0
2013-08-01	16	7	8	0
2013-09-01	28	12	3	0
2013-10-01	29	3	1	0
2013-11-01	27	7	5	0
2013-12-01	15	2	6	0
2014-01-01	17	7	8	0
2014-02-01	17	7	1	0
2014-03-01	23	6	2	0
2014-04-01	39	11	1	0
2014-05-01	28	16	0	0
2014-06-01	25	14	1	0
2014-07-01	30	3	8	0
2014-08-01	22	4	1	0
2014-09-01	30	12	1	0
2014-10-01	37	9	1	0
2014-11-01	21	6	1	0
2014-12-01	25	4	1	0
2015-01-01	31	2	0	0
2015-02-01	19	9	2	0
2015-03-01	31	9	0	0
2015-04-01	39	18	0	0
2015-05-01	33	10	5	0
2015-06-01	29	8	2	1
2015-07-01	30	4	0	0
2015-08-01	20	5	2	0
2015-09-01	26	4	1	0
2015-10-01	28	5	2	0
2015-11-01	26	11	1	0
2015-12-01	33	1	0	0
2016-01-01	27	9	3	0
2016-02-01	20	4	0	0
2016-03-01	18	3	1	0
2016-04-01	33	9	0	0
