date	html	pdf	abstract	epdf
2012-01-01	33	10	3	0
2012-02-01	19	5	1	0
2012-03-01	26	9	1	0
2012-04-01	30	7	1	0
2012-05-01	52	13	1	0
2012-06-01	22	8	0	0
2012-07-01	27	6	2	0
2012-08-01	26	14	3	0
2012-09-01	32	8	2	0
2012-10-01	30	12	2	0
2012-11-01	34	6	1	0
2012-12-01	15	6	1	0
2013-01-01	20	8	3	0
2013-02-01	15	10	0	0
2013-03-01	27	13	5	0
2013-04-01	32	14	2	0
2013-05-01	37	11	1	0
2013-06-01	16	17	1	0
2013-07-01	12	18	2	0
2013-08-01	14	16	1	0
2013-09-01	23	16	2	0
2013-10-01	20	21	0	0
2013-11-01	25	18	1	0
2013-12-01	5	10	0	0
2014-01-01	10	18	2	0
2014-02-01	12	12	1	0
2014-03-01	15	16	1	0
2014-04-01	7	8	2	0
2014-05-01	18	26	0	0
2014-06-01	9	6	3	0
2014-07-01	25	15	18	0
2014-08-01	20	12	5	0
2014-09-01	13	10	1	0
2014-10-01	21	20	3	0
2014-11-01	10	10	0	0
2014-12-01	5	14	4	0
2015-01-01	21	5	1	0
2015-02-01	21	11	0	0
2015-03-01	21	22	1	0
2015-04-01	13	16	2	0
2015-05-01	15	14	4	0
2015-06-01	27	34	3	1
2015-07-01	9	21	0	0
2015-08-01	19	18	0	0
2015-09-01	13	10	0	0
2015-10-01	26	19	1	0
2015-11-01	22	14	3	1
2015-12-01	23	7	0	0
2016-01-01	17	20	2	0
2016-02-01	22	9	2	0
2016-03-01	9	4	0	0
2016-04-01	16	7	0	0
