date	html	pdf	abstract	epdf
2012-01-01	13	5	1	0
2012-02-01	21	14	2	0
2012-03-01	16	2	0	0
2012-04-01	19	6	0	0
2012-05-01	29	8	2	0
2012-06-01	28	4	0	0
2012-07-01	28	7	2	0
2012-08-01	19	2	0	0
2012-09-01	23	6	4	0
2012-10-01	29	11	2	0
2012-11-01	24	7	1	0
2012-12-01	17	2	3	0
2013-01-01	8	0	4	0
2013-02-01	31	0	3	0
2013-03-01	31	10	4	0
2013-04-01	44	1	3	0
2013-05-01	51	6	4	0
2013-06-01	16	1	4	0
2013-07-01	22	4	1	0
2013-08-01	35	5	2	0
2013-09-01	23	1	1	0
2013-10-01	37	9	0	0
2013-11-01	40	6	2	0
2013-12-01	18	9	1	0
2014-01-01	14	2	2	0
2014-02-01	18	6	0	0
2014-03-01	20	4	1	0
2014-04-01	18	23	2	0
2014-05-01	44	19	1	0
2014-06-01	17	14	3	0
2014-07-01	36	16	9	0
2014-08-01	15	36	2	0
2014-09-01	13	30	2	0
2014-10-01	23	37	2	0
2014-11-01	41	46	2	0
2014-12-01	25	18	4	0
2015-01-01	27	9	0	0
2015-02-01	7	10	0	0
2015-03-01	20	35	0	0
2015-04-01	24	29	0	0
2015-05-01	13	49	4	0
2015-06-01	24	35	1	1
2015-07-01	33	21	1	0
2015-08-01	27	27	0	0
2015-09-01	18	18	0	0
2015-10-01	19	30	2	0
2015-11-01	29	48	1	0
2015-12-01	20	13	7	0
2016-01-01	23	15	1	0
2016-02-01	19	3	1	0
2016-03-01	18	3	0	0
2016-04-01	33	9	1	0
