date	html	pdf	abstract	epdf
2012-01-01	36	21	2	0
2012-02-01	45	28	4	0
2012-03-01	54	32	2	0
2012-04-01	63	76	6	0
2012-05-01	98	70	6	0
2012-06-01	62	52	4	0
2012-07-01	24	24	3	0
2012-08-01	36	15	3	0
2012-09-01	52	29	6	0
2012-10-01	77	43	4	0
2012-11-01	59	52	3	0
2012-12-01	37	21	8	0
2013-01-01	42	13	5	0
2013-02-01	53	32	3	0
2013-03-01	58	49	4	0
2013-04-01	76	41	9	0
2013-05-01	79	49	2	0
2013-06-01	47	36	4	0
2013-07-01	44	30	2	0
2013-08-01	45	33	4	0
2013-09-01	33	25	0	0
2013-10-01	41	40	1	0
2013-11-01	79	49	2	0
2013-12-01	52	50	1	0
2014-01-01	18	22	3	0
2014-02-01	45	21	1	0
2014-03-01	55	45	5	0
2014-04-01	44	52	2	0
2014-05-01	61	57	2	0
2014-06-01	35	54	5	0
2014-07-01	40	24	12	0
2014-08-01	25	42	3	0
2014-09-01	39	43	2	0
2014-10-01	33	31	4	0
2014-11-01	74	29	1	0
2014-12-01	37	32	6	0
2015-01-01	29	12	3	0
2015-02-01	21	13	3	0
2015-03-01	29	32	3	0
2015-04-01	28	14	5	0
2015-05-01	50	32	8	1
2015-06-01	52	54	2	1
2015-07-01	30	14	1	0
2015-08-01	28	20	1	0
2015-09-01	32	32	1	0
2015-10-01	48	27	3	0
2015-11-01	46	44	2	0
2015-12-01	29	18	2	0
2016-01-01	19	16	2	0
2016-02-01	18	6	2	0
2016-03-01	25	9	2	0
2016-04-01	31	11	2	0
