date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	22	17	0	0
2012-02-01	26	14	4	0
2012-03-01	33	38	4	0
2012-04-01	24	36	0	0
2012-05-01	31	37	1	0
2012-06-01	26	24	4	0
2012-07-01	17	17	1	0
2012-08-01	14	25	0	0
2012-09-01	24	39	0	0
2012-10-01	21	46	2	0
2012-11-01	29	52	4	0
2012-12-01	13	22	5	0
2013-01-01	15	28	2	0
2013-02-01	15	22	4	0
2013-03-01	41	65	7	0
2013-04-01	40	36	5	0
2013-05-01	37	62	4	0
2013-06-01	17	49	4	0
2013-07-01	9	54	4	0
2013-08-01	16	56	4	0
2013-09-01	27	53	1	0
2013-10-01	29	49	0	0
2013-11-01	33	38	3	0
2013-12-01	15	20	0	0
2014-01-01	11	41	2	0
2014-02-01	20	36	1	0
2014-03-01	67	57	2	0
2014-04-01	24	45	2	0
2014-05-01	26	107	4	0
2014-06-01	15	84	2	0
2014-07-01	29	45	15	0
2014-08-01	14	64	3	0
2014-09-01	47	58	1	0
2014-10-01	18	56	1	0
2014-11-01	37	47	0	0
2014-12-01	48	34	1	0
2015-01-01	41	39	3	0
2015-02-01	12	37	2	0
2015-03-01	25	56	2	0
2015-04-01	19	61	2	0
2015-05-01	11	42	7	0
2015-06-01	4	45	1	0
2015-07-01	8	48	1	0
2015-08-01	11	61	0	0
2015-09-01	14	56	1	0
2015-10-01	12	47	1	0
2015-11-01	27	49	1	0
2015-12-01	14	35	0	0
2016-01-01	15	23	1	0
2016-02-01	15	20	0	0
2016-03-01	24	16	0	0
2016-04-01	22	13	1	0
