date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	171	30	3	0
2012-02-01	167	35	3	0
2012-03-01	287	57	2	0
2012-04-01	276	64	0	0
2012-05-01	316	79	3	0
2012-06-01	183	58	0	0
2012-07-01	155	39	2	0
2012-08-01	257	58	3	0
2012-09-01	313	84	1	0
2012-10-01	381	56	2	0
2012-11-01	439	98	0	0
2012-12-01	177	32	2	0
2013-01-01	226	42	2	0
2013-02-01	162	46	1	0
2013-03-01	247	60	2	0
2013-04-01	303	48	3	0
2013-05-01	195	43	2	0
2013-06-01	162	34	2	0
2013-07-01	127	33	0	0
2013-08-01	139	36	2	0
2013-09-01	102	33	0	0
2013-10-01	135	54	0	0
2013-11-01	128	58	2	0
2013-12-01	71	24	0	0
2014-01-01	52	34	2	0
2014-02-01	77	51	1	0
2014-03-01	98	46	1	0
2014-04-01	97	59	2	0
2014-05-01	146	92	1	0
2014-06-01	95	112	2	0
2014-07-01	77	190	12	0
2014-08-01	98	295	6	0
2014-09-01	127	293	2	0
2014-10-01	140	312	2	0
2014-11-01	162	256	1	0
2014-12-01	129	136	1	0
2015-01-01	99	140	3	0
2015-02-01	76	153	2	0
2015-03-01	155	315	2	0
2015-04-01	155	307	1	0
2015-05-01	240	365	7	4
2015-06-01	222	308	1	14
2015-07-01	127	164	0	0
2015-08-01	131	257	0	0
2015-09-01	217	317	0	0
2015-10-01	239	340	1	0
2015-11-01	265	354	1	0
2015-12-01	185	159	0	0
2016-01-01	182	143	1	0
2016-02-01	217	33	2	0
2016-03-01	348	38	1	0
2016-04-01	400	38	1	0
