date	html	pdf	abstract	epdf
2012-01-01	98	18	1	0
2012-02-01	86	23	0	0
2012-03-01	157	37	5	0
2012-04-01	139	42	0	0
2012-05-01	184	69	2	0
2012-06-01	127	64	2	0
2012-07-01	132	41	3	0
2012-08-01	142	87	1	0
2012-09-01	114	47	6	0
2012-10-01	156	56	2	0
2012-11-01	133	56	1	0
2012-12-01	73	38	2	0
2013-01-01	74	30	4	0
2013-02-01	88	62	4	0
2013-03-01	188	87	7	0
2013-04-01	179	65	3	0
2013-05-01	156	69	3	0
2013-06-01	129	59	5	0
2013-07-01	98	40	1	0
2013-08-01	121	61	2	0
2013-09-01	148	56	1	0
2013-10-01	146	57	1	0
2013-11-01	132	67	1	0
2013-12-01	60	37	1	0
2014-01-01	47	23	3	0
2014-02-01	99	62	1	0
2014-03-01	102	66	1	0
2014-04-01	115	64	5	0
2014-05-01	110	96	2	0
2014-06-01	104	53	2	0
2014-07-01	119	46	13	0
2014-08-01	107	75	2	0
2014-09-01	141	63	3	0
2014-10-01	174	76	3	0
2014-11-01	166	68	2	0
2014-12-01	110	34	3	0
2015-01-01	98	37	1	0
2015-02-01	113	49	0	0
2015-03-01	234	76	1	0
2015-04-01	174	87	2	0
2015-05-01	187	95	7	0
2015-06-01	180	100	2	14
2015-07-01	131	79	2	0
2015-08-01	153	77	1	0
2015-09-01	157	65	0	0
2015-10-01	140	74	2	0
2015-11-01	144	63	1	0
2015-12-01	87	50	2	1
2016-01-01	60	64	1	0
2016-02-01	73	31	0	0
2016-03-01	106	29	2	0
2016-04-01	127	39	0	0
