date	html	pdf	abstract	epdf
2012-01-01	21	0	3	0
2012-02-01	26	0	2	0
2012-03-01	22	2	1	0
2012-04-01	44	20	1	0
2012-05-01	53	14	0	0
2012-06-01	46	3	2	0
2012-07-01	23	1	3	0
2012-08-01	44	5	2	0
2012-09-01	30	1	3	0
2012-10-01	44	4	1	0
2012-11-01	46	3	3	0
2012-12-01	21	1	1	0
2013-01-01	29	7	3	0
2013-02-01	11	1	3	0
2013-03-01	18	1	2	0
2013-04-01	29	9	1	0
2013-05-01	38	6	0	0
2013-06-01	18	12	3	0
2013-07-01	9	2	0	0
2013-08-01	15	2	3	0
2013-09-01	24	4	0	0
2013-10-01	17	7	0	0
2013-11-01	20	5	2	0
2013-12-01	14	3	2	0
2014-01-01	13	3	3	0
2014-02-01	14	5	1	0
2014-03-01	19	3	2	0
2014-04-01	11	4	1	0
2014-05-01	12	10	1	0
2014-06-01	18	7	1	0
2014-07-01	26	4	14	0
2014-08-01	21	4	1	0
2014-09-01	18	5	1	0
2014-10-01	21	10	1	0
2014-11-01	18	8	0	0
2014-12-01	12	5	2	0
2015-01-01	21	7	0	0
2015-02-01	7	0	2	0
2015-03-01	13	6	2	0
2015-04-01	12	8	1	0
2015-05-01	13	10	7	0
2015-06-01	19	17	1	3
2015-07-01	20	10	0	0
2015-08-01	22	14	0	0
2015-09-01	7	9	1	0
2015-10-01	14	6	1	0
2015-11-01	16	7	1	0
2015-12-01	20	8	1	0
2016-01-01	22	10	2	0
2016-02-01	22	6	2	0
2016-03-01	11	5	0	0
2016-04-01	16	7	0	0
