date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	30	11	4	0
2012-02-01	19	3	5	0
2012-03-01	10	3	3	0
2012-04-01	13	3	0	0
2012-05-01	20	10	5	0
2012-06-01	22	10	3	0
2012-07-01	28	6	2	0
2012-08-01	25	4	4	0
2012-09-01	21	2	4	0
2012-10-01	32	4	4	0
2012-11-01	14	2	3	0
2012-12-01	13	2	6	0
2013-01-01	19	9	5	0
2013-02-01	12	18	5	0
2013-03-01	19	10	3	0
2013-04-01	32	4	6	0
2013-05-01	37	5	4	0
2013-06-01	19	1	2	0
2013-07-01	12	4	1	0
2013-08-01	16	1	1	0
2013-09-01	35	4	1	0
2013-10-01	28	9	0	0
2013-11-01	35	1	1	0
2013-12-01	27	5	0	0
2014-01-01	25	4	2	0
2014-02-01	24	2	0	0
2014-03-01	28	3	1	0
2014-04-01	24	1	1	0
2014-05-01	45	3	2	0
2014-06-01	35	10	3	0
2014-07-01	44	9	15	0
2014-08-01	36	15	3	0
2014-09-01	20	11	1	0
2014-10-01	41	7	1	0
2014-11-01	47	4	1	0
2014-12-01	22	7	3	0
2015-01-01	36	4	2	0
2015-02-01	32	6	2	0
2015-03-01	31	3	2	0
2015-04-01	38	4	1	0
2015-05-01	30	5	6	0
2015-06-01	25	10	1	0
2015-07-01	28	8	0	0
2015-08-01	19	16	0	0
2015-09-01	17	5	0	0
2015-10-01	26	8	3	0
2015-11-01	26	4	3	0
2015-12-01	28	3	0	0
2016-01-01	32	10	1	0
2016-02-01	28	11	0	0
2016-03-01	30	9	0	0
2016-04-01	29	4	0	0
