date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	126	45	7	0
2012-02-01	152	50	5	0
2012-03-01	195	66	4	0
2012-04-01	284	113	2	0
2012-05-01	358	97	5	0
2012-06-01	287	115	6	0
2012-07-01	145	75	9	0
2012-08-01	181	83	6	0
2012-09-01	225	102	7	0
2012-10-01	233	146	5	0
2012-11-01	601	190	7	0
2012-12-01	176	86	5	0
2013-01-01	111	100	9	0
2013-02-01	119	159	9	0
2013-03-01	230	164	12	0
2013-04-01	210	143	8	0
2013-05-01	215	142	7	0
2013-06-01	170	149	9	0
2013-07-01	115	117	7	0
2013-08-01	132	111	12	0
2013-09-01	118	113	1	0
2013-10-01	206	155	0	0
2013-11-01	256	186	2	0
2013-12-01	124	67	0	0
2014-01-01	94	87	2	0
2014-02-01	80	73	1	0
2014-03-01	177	123	3	0
2014-04-01	177	95	2	0
2014-05-01	253	174	2	0
2014-06-01	186	193	1	0
2014-07-01	131	245	17	0
2014-08-01	167	288	7	0
2014-09-01	191	341	3	0
2014-10-01	263	410	3	0
2014-11-01	351	573	5	0
2014-12-01	128	224	4	0
2015-01-01	115	158	2	0
2015-02-01	101	235	3	0
2015-03-01	256	659	5	0
2015-04-01	211	517	4	0
2015-05-01	277	505	9	1
2015-06-01	319	585	4	6
2015-07-01	178	293	4	0
2015-08-01	167	333	2	0
2015-09-01	117	435	2	0
2015-10-01	162	591	5	0
2015-11-01	232	726	4	0
2015-12-01	145	377	3	0
2016-01-01	56	219	5	0
2016-02-01	107	217	3	0
2016-03-01	99	329	2	0
2016-04-01	134	441	2	0
