date	html	pdf	abstract	epdf
2012-01-01	25	29	1	0
2012-02-01	50	20	3	0
2012-03-01	51	14	0	0
2012-04-01	47	19	1	0
2012-05-01	45	16	1	0
2012-06-01	36	8	0	0
2012-07-01	50	12	1	0
2012-08-01	39	28	0	0
2012-09-01	43	8	3	0
2012-10-01	75	24	0	0
2012-11-01	69	24	1	0
2012-12-01	38	14	1	0
2013-01-01	40	29	3	0
2013-02-01	35	24	3	0
2013-03-01	69	41	1	0
2013-04-01	52	17	0	0
2013-05-01	62	10	0	0
2013-06-01	35	12	4	0
2013-07-01	25	9	1	0
2013-08-01	34	12	1	0
2013-09-01	37	10	0	0
2013-10-01	54	23	0	0
2013-11-01	68	12	1	0
2013-12-01	39	10	0	0
2014-01-01	24	7	3	0
2014-02-01	33	9	1	0
2014-03-01	26	8	2	0
2014-04-01	29	9	2	0
2014-05-01	38	19	1	0
2014-06-01	32	12	3	0
2014-07-01	38	19	15	0
2014-08-01	38	12	1	0
2014-09-01	31	10	2	0
2014-10-01	53	20	1	0
2014-11-01	47	13	2	0
2014-12-01	22	5	2	0
2015-01-01	32	6	2	0
2015-02-01	18	12	2	0
2015-03-01	18	31	3	0
2015-04-01	48	17	5	0
2015-05-01	26	17	7	1
2015-06-01	31	23	2	2
2015-07-01	31	18	0	0
2015-08-01	28	11	0	0
2015-09-01	43	23	1	0
2015-10-01	41	25	3	0
2015-11-01	38	32	1	0
2015-12-01	50	17	1	0
2016-01-01	44	17	5	0
2016-02-01	26	10	4	0
2016-03-01	35	5	5	0
2016-04-01	35	14	4	0
