date	html	pdf	abstract	epdf
2012-01-01	20	0	4	0
2012-02-01	37	3	0	0
2012-03-01	55	1	0	0
2012-04-01	42	5	2	0
2012-05-01	67	7	5	0
2012-06-01	53	8	5	0
2012-07-01	14	1	3	0
2012-08-01	28	5	5	0
2012-09-01	43	1	6	0
2012-10-01	41	0	8	0
2012-11-01	40	1	3	0
2012-12-01	14	1	4	0
2013-01-01	18	3	5	0
2013-02-01	20	1	4	0
2013-03-01	25	1	9	0
2013-04-01	21	1	6	0
2013-05-01	36	0	5	0
2013-06-01	23	0	3	0
2013-07-01	16	2	2	0
2013-08-01	12	4	3	0
2013-09-01	8	4	2	0
2013-10-01	22	6	4	0
2013-11-01	19	5	3	0
2013-12-01	10	6	4	0
2014-01-01	9	7	6	0
2014-02-01	11	4	2	0
2014-03-01	15	5	2	0
2014-04-01	23	6	7	0
2014-05-01	23	8	2	0
2014-06-01	18	2	5	0
2014-07-01	23	6	14	0
2014-08-01	19	6	3	0
2014-09-01	14	3	1	0
2014-10-01	15	4	2	0
2014-11-01	12	2	1	0
2014-12-01	5	1	2	0
2015-01-01	23	3	2	0
2015-02-01	9	1	1	0
2015-03-01	23	4	0	0
2015-04-01	9	0	1	0
2015-05-01	22	5	6	0
2015-06-01	16	10	2	0
2015-07-01	7	2	0	0
2015-08-01	12	1	0	0
2015-09-01	15	3	0	0
2015-10-01	16	0	2	0
2015-11-01	19	2	1	0
2015-12-01	20	3	1	0
2016-01-01	14	43	1	0
2016-02-01	7	5	0	0
2016-03-01	10	2	1	0
2016-04-01	13	9	1	0
