date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	59	42	0	0
2012-02-01	87	45	4	0
2012-03-01	178	100	3	0
2012-04-01	205	92	0	0
2012-05-01	253	171	4	0
2012-06-01	204	95	6	0
2012-07-01	104	32	0	0
2012-08-01	163	128	6	0
2012-09-01	206	93	8	0
2012-10-01	270	93	3	0
2012-11-01	243	108	6	0
2012-12-01	135	36	5	0
2013-01-01	72	38	8	0
2013-02-01	81	47	5	0
2013-03-01	142	95	9	0
2013-04-01	221	98	8	0
2013-05-01	149	49	4	0
2013-06-01	100	60	5	0
2013-07-01	70	64	5	0
2013-08-01	88	70	9	0
2013-09-01	110	71	1	0
2013-10-01	139	99	0	0
2013-11-01	142	109	4	0
2013-12-01	86	52	6	0
2014-01-01	46	45	5	0
2014-02-01	65	56	5	0
2014-03-01	91	85	5	0
2014-04-01	91	64	7	0
2014-05-01	105	113	9	0
2014-06-01	58	55	5	0
2014-07-01	88	59	16	0
2014-08-01	79	56	14	0
2014-09-01	92	76	2	0
2014-10-01	97	59	4	0
2014-11-01	134	97	6	0
2014-12-01	56	29	8	0
2015-01-01	63	26	6	0
2015-02-01	72	40	4	0
2015-03-01	83	49	5	0
2015-04-01	99	45	6	0
2015-05-01	112	62	14	2
2015-06-01	91	64	5	6
2015-07-01	53	41	2	0
2015-08-01	65	59	5	0
2015-09-01	62	76	5	0
2015-10-01	65	87	3	1
2015-11-01	89	106	4	1
2015-12-01	38	52	3	0
2016-01-01	29	41	2	0
2016-02-01	59	14	4	0
2016-03-01	33	229	3	0
2016-04-01	71	2878	3	0
