date	html	pdf	abstract	epdf
2012-01-01	10	6	2	0
2012-02-01	12	5	4	0
2012-03-01	28	21	7	0
2012-04-01	12	9	3	0
2012-05-01	21	24	6	0
2012-06-01	24	21	7	0
2012-07-01	24	18	5	0
2012-08-01	32	18	3	0
2012-09-01	36	31	2	0
2012-10-01	25	15	3	0
2012-11-01	38	16	7	0
2012-12-01	24	6	9	0
2013-01-01	27	14	6	0
2013-02-01	36	12	9	0
2013-03-01	57	16	14	0
2013-04-01	72	17	6	0
2013-05-01	47	10	5	0
2013-06-01	21	2	11	0
2013-07-01	28	25	6	0
2013-08-01	38	15	9	0
2013-09-01	24	14	2	0
2013-10-01	51	20	0	0
2013-11-01	64	23	2	0
2013-12-01	23	10	0	0
2014-01-01	13	11	2	0
2014-02-01	27	18	1	0
2014-03-01	27	18	2	0
2014-04-01	29	15	2	0
2014-05-01	53	25	2	0
2014-06-01	45	14	2	0
2014-07-01	19	11	6	0
2014-08-01	16	12	2	0
2014-09-01	31	15	1	0
2014-10-01	37	23	1	0
2014-11-01	35	33	0	0
2014-12-01	25	27	7	0
2015-01-01	38	17	2	0
2015-02-01	17	32	2	0
2015-03-01	35	11	2	0
2015-04-01	39	12	1	0
2015-05-01	78	16	7	1
2015-06-01	40	13	2	6
2015-07-01	39	9	1	0
2015-08-01	42	4	3	0
2015-09-01	36	8	1	0
2015-10-01	65	23	2	0
2015-11-01	46	8	2	0
2015-12-01	40	8	2	0
2016-01-01	26	9	5	0
2016-02-01	36	4	2	0
2016-03-01	37	8	0	0
2016-04-01	42	22	1	0
