date	html	pdf	abstract	epdf
2012-01-01	31	14	7	0
2012-02-01	35	8	3	0
2012-03-01	38	23	1	0
2012-04-01	37	13	2	0
2012-05-01	38	34	4	0
2012-06-01	43	25	0	0
2012-07-01	29	12	4	0
2012-08-01	39	20	3	0
2012-09-01	26	20	2	0
2012-10-01	62	32	5	0
2012-11-01	54	19	3	0
2012-12-01	35	10	4	0
2013-01-01	19	25	6	0
2013-02-01	24	37	5	0
2013-03-01	32	41	2	0
2013-04-01	69	35	4	0
2013-05-01	44	32	4	0
2013-06-01	18	17	3	0
2013-07-01	12	19	5	0
2013-08-01	32	44	2	0
2013-09-01	42	36	5	0
2013-10-01	34	41	5	0
2013-11-01	36	35	2	0
2013-12-01	24	41	2	0
2014-01-01	20	26	7	0
2014-02-01	19	23	1	0
2014-03-01	29	27	6	0
2014-04-01	27	28	10	0
2014-05-01	38	44	6	0
2014-06-01	27	38	1	0
2014-07-01	67	50	19	0
2014-08-01	23	53	4	0
2014-09-01	46	35	4	0
2014-10-01	37	39	2	0
2014-11-01	61	45	3	0
2014-12-01	34	22	7	0
2015-01-01	30	11	8	0
2015-02-01	34	22	5	0
2015-03-01	31	29	4	0
2015-04-01	41	29	6	0
2015-05-01	43	52	19	1
2015-06-01	49	62	1	1
2015-07-01	36	25	1	0
2015-08-01	29	34	3	0
2015-09-01	39	24	0	0
2015-10-01	33	56	2	0
2015-11-01	32	46	2	0
2015-12-01	23	26	0	0
2016-01-01	19	21	2	0
2016-02-01	15	14	0	0
2016-03-01	43	13	0	0
2016-04-01	26	14	0	0
