date	html	pdf	abstract	epdf
2012-04-01	13	7	11	0
2012-05-01	22	6	6	0
2012-06-01	9	2	5	0
2012-07-01	23	2	2	0
2012-08-01	24	11	5	0
2012-09-01	18	4	7	0
2012-10-01	20	7	3	0
2012-11-01	17	7	5	0
2012-12-01	24	8	6	0
2013-01-01	26	11	8	0
2013-02-01	30	4	3	0
2013-03-01	26	13	6	0
2013-04-01	38	3	3	0
2013-05-01	29	1	5	0
2013-06-01	19	9	5	0
2013-07-01	35	9	7	0
2013-08-01	36	2	5	0
2013-09-01	18	4	2	0
2013-10-01	70	10	0	0
2013-11-01	39	5	2	0
2013-12-01	39	18	2	0
2014-01-01	26	7	3	0
2014-02-01	37	4	1	0
2014-03-01	145	5	3	0
2014-04-01	27	2	3	0
2014-05-01	35	5	2	0
2014-06-01	38	5	1	0
2014-07-01	43	4	12	0
2014-08-01	36	3	3	0
2014-09-01	30	7	1	0
2014-10-01	22	2	2	0
2014-11-01	24	4	1	0
2014-12-01	46	2	1	0
2015-01-01	62	4	1	0
2015-02-01	33	4	2	0
2015-03-01	78	1	2	0
2015-04-01	134	4	4	0
2015-05-01	129	8	6	0
2015-06-01	68	6	3	1
2015-07-01	54	2	2	0
2015-08-01	41	3	0	0
2015-09-01	35	7	4	0
2015-10-01	76	4	2	0
2015-11-01	68	4	1	0
2015-12-01	74	3	0	0
2016-01-01	79	6	2	0
2016-02-01	130	20	3	0
2016-03-01	65	4	4	0
2016-04-01	90	12	7	0
