date	html	pdf	abstract	epdf
2012-01-01	21	15	3	0
2012-02-01	20	7	3	0
2012-03-01	14	4	3	0
2012-04-01	22	5	1	0
2012-05-01	32	15	4	0
2012-06-01	23	6	2	0
2012-07-01	21	3	2	0
2012-08-01	21	10	3	0
2012-09-01	16	5	3	0
2012-10-01	26	8	2	0
2012-11-01	19	10	2	0
2012-12-01	12	5	4	0
2013-01-01	20	3	3	0
2013-02-01	13	7	1	0
2013-03-01	24	14	8	0
2013-04-01	26	10	3	0
2013-05-01	38	11	4	0
2013-06-01	9	5	1	0
2013-07-01	16	7	4	0
2013-08-01	21	7	3	0
2013-09-01	16	6	1	0
2013-10-01	14	4	2	0
2013-11-01	28	8	3	0
2013-12-01	19	3	3	0
2014-01-01	7	2	4	0
2014-02-01	8	5	1	0
2014-03-01	20	10	2	0
2014-04-01	15	4	1	0
2014-05-01	16	9	5	0
2014-06-01	22	6	1	0
2014-07-01	21	6	7	0
2014-08-01	13	6	1	0
2014-09-01	10	5	2	0
2014-10-01	19	7	2	0
2014-11-01	18	9	1	0
2014-12-01	12	7	2	0
2015-01-01	31	6	4	0
2015-02-01	11	3	3	0
2015-03-01	12	7	2	0
2015-04-01	7	12	5	0
2015-05-01	19	9	7	0
2015-06-01	15	8	2	1
2015-07-01	7	9	1	0
2015-08-01	5	5	0	0
2015-09-01	15	10	2	0
2015-10-01	15	9	4	0
2015-11-01	18	16	2	0
2015-12-01	19	4	1	0
2016-01-01	15	5	2	0
2016-02-01	8	6	0	0
2016-03-01	11	7	1	0
2016-04-01	12	7	2	0
