date	html	pdf	abstract	epdf
2012-01-01	14	2	2	0
2012-02-01	14	15	1	0
2012-03-01	13	6	0	0
2012-04-01	5	14	0	0
2012-05-01	20	33	2	0
2012-06-01	8	13	1	0
2012-07-01	17	5	0	0
2012-08-01	25	11	0	0
2012-09-01	11	6	2	0
2012-10-01	17	8	0	0
2012-11-01	15	3	2	0
2012-12-01	6	4	2	0
2013-01-01	20	9	3	0
2013-02-01	18	14	4	0
2013-03-01	26	9	2	0
2013-04-01	27	14	5	0
2013-05-01	26	7	0	0
2013-06-01	9	10	6	0
2013-07-01	8	8	1	0
2013-08-01	23	6	1	0
2013-09-01	16	6	0	0
2013-10-01	10	7	1	0
2013-11-01	7	2	1	0
2013-12-01	16	10	1	0
2014-01-01	12	10	2	0
2014-02-01	15	8	0	0
2014-03-01	40	15	1	0
2014-04-01	27	9	2	0
2014-05-01	19	7	2	0
2014-06-01	14	6	2	0
2014-07-01	26	14	8	0
2014-08-01	12	4	5	0
2014-09-01	16	5	2	0
2014-10-01	16	13	2	0
2014-11-01	12	3	1	0
2014-12-01	14	4	6	0
2015-01-01	26	7	7	0
2015-02-01	13	4	3	0
2015-03-01	16	13	5	0
2015-04-01	14	10	9	0
2015-05-01	20	13	9	1
2015-06-01	11	11	2	0
2015-07-01	5	3	1	0
2015-08-01	7	3	1	0
2015-09-01	18	8	3	0
2015-10-01	19	7	2	0
2015-11-01	26	13	2	0
2015-12-01	21	4	1	0
2016-01-01	17	10	2	0
2016-02-01	10	14	5	0
2016-03-01	17	7	1	0
2016-04-01	22	11	1	0
