date	html	pdf	abstract	epdf
2012-08-01	16	21	4	0
2012-09-01	28	16	1	0
2012-10-01	33	5	1	0
2012-11-01	17	2	0	0
2012-12-01	6	8	4	0
2013-01-01	18	9	3	0
2013-02-01	9	11	2	0
2013-03-01	34	15	2	0
2013-04-01	20	0	1	0
2013-05-01	36	13	3	0
2013-06-01	20	8	2	0
2013-07-01	18	6	2	0
2013-08-01	13	1	1	0
2013-09-01	21	7	1	0
2013-10-01	20	5	1	0
2013-11-01	25	8	2	0
2013-12-01	22	2	0	0
2014-01-01	25	4	2	0
2014-02-01	31	8	1	0
2014-03-01	37	12	2	0
2014-04-01	27	3	3	0
2014-05-01	38	7	3	0
2014-06-01	14	10	2	0
2014-07-01	21	4	7	0
2014-08-01	25	8	2	0
2014-09-01	16	2	2	0
2014-10-01	13	8	2	0
2014-11-01	15	12	0	0
2014-12-01	10	4	4	0
2015-01-01	24	4	6	0
2015-02-01	10	2	2	0
2015-03-01	14	6	2	0
2015-04-01	18	3	2	0
2015-05-01	17	8	6	0
2015-06-01	16	12	2	4
2015-07-01	27	5	1	0
2015-08-01	8	6	0	0
2015-09-01	12	9	1	0
2015-10-01	29	9	1	0
2015-11-01	29	9	1	0
2015-12-01	23	7	1	0
2016-01-01	13	5	3	0
2016-02-01	11	6	0	0
2016-03-01	29	16	3	0
2016-04-01	25	9	1	0
