date	html	pdf	abstract	epdf
2012-01-01	22	5	3	0
2012-02-01	21	8	3	0
2012-03-01	24	8	2	0
2012-04-01	18	6	0	0
2012-05-01	38	12	2	0
2012-06-01	29	8	1	0
2012-07-01	26	2	3	0
2012-08-01	9	5	0	0
2012-09-01	32	5	3	0
2012-10-01	38	7	5	0
2012-11-01	23	2	1	0
2012-12-01	15	1	7	0
2013-01-01	11	1	4	0
2013-02-01	17	1	1	0
2013-03-01	35	3	1	0
2013-04-01	43	7	1	0
2013-05-01	24	0	2	0
2013-06-01	21	4	4	0
2013-07-01	20	8	1	0
2013-08-01	17	1	3	0
2013-09-01	12	3	0	0
2013-10-01	28	23	1	0
2013-11-01	24	29	2	0
2013-12-01	22	15	0	0
2014-01-01	6	6	3	0
2014-02-01	22	10	1	0
2014-03-01	30	1	3	0
2014-04-01	27	7	2	0
2014-05-01	44	9	0	0
2014-06-01	39	11	4	0
2014-07-01	40	18	13	0
2014-08-01	25	37	2	0
2014-09-01	10	25	3	0
2014-10-01	28	42	1	0
2014-11-01	28	50	1	0
2014-12-01	25	24	4	0
2015-01-01	33	12	1	0
2015-02-01	9	9	0	0
2015-03-01	21	28	1	0
2015-04-01	23	34	1	0
2015-05-01	40	34	9	0
2015-06-01	48	19	3	2
2015-07-01	33	10	8	0
2015-08-01	32	13	8	0
2015-09-01	24	14	13	0
2015-10-01	34	16	16	0
2015-11-01	46	17	10	0
2015-12-01	17	28	14	0
2016-01-01	19	19	11	0
2016-02-01	25	7	1	0
2016-03-01	27	8	1	0
2016-04-01	29	10	1	0
