date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	49	42	1	0
2012-02-01	109	74	3	0
2012-03-01	97	94	2	0
2012-04-01	110	138	4	0
2012-05-01	118	164	8	0
2012-06-01	119	123	8	0
2012-07-01	63	48	5	0
2012-08-01	95	99	3	0
2012-09-01	66	76	7	0
2012-10-01	79	88	5	0
2012-11-01	129	143	6	0
2012-12-01	65	50	10	0
2013-01-01	80	58	4	0
2013-02-01	131	72	6	0
2013-03-01	115	122	17	0
2013-04-01	126	105	7	0
2013-05-01	90	101	6	0
2013-06-01	102	94	8	0
2013-07-01	71	66	5	0
2013-08-01	72	85	3	0
2013-09-01	40	88	1	0
2013-10-01	125	72	0	0
2013-11-01	126	160	2	0
2013-12-01	65	66	1	0
2014-01-01	51	70	8	0
2014-02-01	62	80	3	0
2014-03-01	75	121	2	0
2014-04-01	81	91	6	0
2014-05-01	76	140	2	0
2014-06-01	65	88	7	0
2014-07-01	75	62	16	0
2014-08-01	97	90	4	0
2014-09-01	89	99	5	0
2014-10-01	152	98	2	0
2014-11-01	144	75	1	0
2014-12-01	91	64	6	0
2015-01-01	77	48	3	0
2015-02-01	65	56	3	0
2015-03-01	63	109	4	0
2015-04-01	97	82	2	0
2015-05-01	124	104	10	1
2015-06-01	133	103	2	12
2015-07-01	71	56	3	0
2015-08-01	96	76	2	0
2015-09-01	96	95	1	0
2015-10-01	104	111	3	0
2015-11-01	134	132	3	0
2015-12-01	109	51	1	0
2016-01-01	56	34	6	0
2016-02-01	81	10	3	0
2016-03-01	105	14	6	0
2016-04-01	94	14	3	0
