date	html	pdf	abstract	epdf
2012-01-01	22	4	4	0
2012-02-01	29	8	3	0
2012-03-01	37	5	4	0
2012-04-01	36	11	1	0
2012-05-01	39	5	2	0
2012-06-01	47	1	1	0
2012-07-01	29	6	5	0
2012-08-01	25	1	5	0
2012-09-01	25	6	3	0
2012-10-01	33	0	3	0
2012-11-01	29	4	2	0
2012-12-01	14	1	4	0
2013-01-01	18	2	2	0
2013-02-01	24	9	3	0
2013-03-01	42	3	4	0
2013-04-01	32	4	3	0
2013-05-01	31	0	1	0
2013-06-01	24	5	5	0
2013-07-01	26	5	2	0
2013-08-01	24	5	4	0
2013-09-01	26	2	0	0
2013-10-01	15	3	0	0
2013-11-01	20	7	3	0
2013-12-01	16	9	1	0
2014-01-01	12	7	2	0
2014-02-01	20	1	1	0
2014-03-01	26	4	2	0
2014-04-01	12	1	2	0
2014-05-01	19	10	2	0
2014-06-01	19	6	3	0
2014-07-01	34	13	11	0
2014-08-01	25	6	3	0
2014-09-01	16	12	2	0
2014-10-01	27	4	2	0
2014-11-01	15	9	3	0
2014-12-01	7	1	3	0
2015-01-01	33	8	2	0
2015-02-01	17	9	2	0
2015-03-01	18	12	5	0
2015-04-01	21	5	2	0
2015-05-01	24	14	8	1
2015-06-01	27	12	2	1
2015-07-01	21	4	2	0
2015-08-01	15	6	1	0
2015-09-01	12	3	1	0
2015-10-01	11	2	2	0
2015-11-01	24	4	2	0
2015-12-01	20	1	1	0
2016-01-01	19	5	3	0
2016-02-01	18	6	3	0
2016-03-01	14	5	1	0
2016-04-01	15	6	1	0
