date	html	pdf	abstract	epdf
2012-01-01	65	41	3	0
2012-02-01	82	53	7	0
2012-03-01	136	61	5	0
2012-04-01	117	57	14	0
2012-05-01	160	96	11	0
2012-06-01	155	63	4	0
2012-07-01	116	50	7	0
2012-08-01	121	89	7	0
2012-09-01	135	86	19	0
2012-10-01	186	45	20	0
2012-11-01	171	65	12	0
2012-12-01	101	28	13	0
2013-01-01	141	54	8	0
2013-02-01	144	64	8	0
2013-03-01	202	82	7	0
2013-04-01	264	83	11	0
2013-05-01	261	78	10	0
2013-06-01	200	50	10	0
2013-07-01	173	64	6	0
2013-08-01	231	94	9	0
2013-09-01	148	96	7	0
2013-10-01	275	84	9	0
2013-11-01	324	95	11	0
2013-12-01	143	51	10	0
2014-01-01	120	48	6	0
2014-02-01	176	55	10	0
2014-03-01	140	86	13	0
2014-04-01	138	69	5	0
2014-05-01	192	75	7	0
2014-06-01	133	68	5	0
2014-07-01	142	70	17	0
2014-08-01	162	82	8	0
2014-09-01	161	71	1	0
2014-10-01	231	98	7	0
2014-11-01	236	94	3	0
2014-12-01	155	36	8	0
2015-01-01	113	35	2	0
2015-02-01	132	49	0	0
2015-03-01	191	88	0	0
2015-04-01	202	78	3	0
2015-05-01	259	113	10	4
2015-06-01	237	94	4	10
2015-07-01	226	61	2	9
2015-08-01	151	70	3	0
2015-09-01	160	58	1	0
2015-10-01	269	113	2	2
2015-11-01	270	81	2	5
2015-12-01	208	64	2	0
2016-01-01	123	44	3	0
2016-02-01	142	30	4	6
2016-03-01	126	19	0	1
2016-04-01	141	65	1	3
