date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	47	14	3	0
2012-02-01	43	34	3	0
2012-03-01	71	31	3	0
2012-04-01	92	15	0	0
2012-05-01	94	20	1	0
2012-06-01	105	19	2	0
2012-07-01	56	10	3	0
2012-08-01	59	32	1	0
2012-09-01	92	17	2	0
2012-10-01	73	14	0	0
2012-11-01	81	17	1	0
2012-12-01	76	27	1	0
2013-01-01	53	16	4	0
2013-02-01	35	46	3	0
2013-03-01	54	71	5	0
2013-04-01	68	42	2	0
2013-05-01	103	21	0	0
2013-06-01	52	18	3	0
2013-07-01	33	20	2	0
2013-08-01	54	27	2	0
2013-09-01	35	17	1	0
2013-10-01	59	53	0	0
2013-11-01	82	35	2	0
2013-12-01	47	24	1	0
2014-01-01	34	18	4	0
2014-02-01	47	69	3	0
2014-03-01	54	69	3	0
2014-04-01	59	55	2	0
2014-05-01	43	57	3	0
2014-06-01	48	18	2	0
2014-07-01	39	29	14	0
2014-08-01	29	20	2	0
2014-09-01	58	31	2	0
2014-10-01	58	27	2	0
2014-11-01	48	28	2	0
2014-12-01	35	14	2	0
2015-01-01	47	15	5	0
2015-02-01	18	15	4	0
2015-03-01	49	33	5	0
2015-04-01	42	23	3	0
2015-05-01	52	37	10	0
2015-06-01	55	41	3	4
2015-07-01	45	29	3	0
2015-08-01	20	33	2	0
2015-09-01	58	34	1	0
2015-10-01	65	36	4	0
2015-11-01	56	36	2	0
2015-12-01	61	36	2	0
2016-01-01	45	30	4	0
2016-02-01	34	14	5	0
2016-03-01	47	17	1	0
2016-04-01	47	17	1	0
