date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	38	10	0	0
2012-02-01	30	5	1	0
2012-03-01	32	8	1	0
2012-04-01	62	9	3	0
2012-05-01	56	24	1	0
2012-06-01	60	22	1	0
2012-07-01	13	9	3	0
2012-08-01	31	13	3	0
2012-09-01	54	25	10	0
2012-10-01	45	17	6	0
2012-11-01	50	20	6	0
2012-12-01	24	12	10	0
2013-01-01	21	7	4	0
2013-02-01	48	18	2	0
2013-03-01	21	12	4	0
2013-04-01	44	13	7	0
2013-05-01	58	8	3	0
2013-06-01	30	13	4	0
2013-07-01	22	12	3	0
2013-08-01	30	7	10	0
2013-09-01	31	8	1	0
2013-10-01	25	16	0	0
2013-11-01	42	19	4	0
2013-12-01	21	7	3	0
2014-01-01	11	5	3	0
2014-02-01	17	7	2	0
2014-03-01	27	11	4	0
2014-04-01	19	10	4	0
2014-05-01	26	16	2	0
2014-06-01	18	17	3	0
2014-07-01	33	21	19	0
2014-08-01	38	32	4	0
2014-09-01	35	54	5	0
2014-10-01	32	42	4	0
2014-11-01	20	22	2	0
2014-12-01	12	20	5	0
2015-01-01	28	12	0	0
2015-02-01	11	14	2	0
2015-03-01	14	20	3	0
2015-04-01	22	32	3	0
2015-05-01	27	49	8	0
2015-06-01	28	18	7	0
2015-07-01	24	5	0	0
2015-08-01	25	13	5	0
2015-09-01	27	10	3	0
2015-10-01	31	9	3	0
2015-11-01	22	7	1	0
2015-12-01	28	5	3	0
2016-01-01	19	10	7	0
2016-02-01	17	10	2	0
2016-03-01	15	7	0	0
2016-04-01	23	9	2	0
