date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	61	23	1	0
2012-02-01	74	25	2	0
2012-03-01	161	25	0	0
2012-04-01	202	41	0	0
2012-05-01	195	20	2	0
2012-06-01	160	22	0	0
2012-07-01	106	12	1	0
2012-08-01	82	17	0	0
2012-09-01	139	22	0	0
2012-10-01	147	18	0	0
2012-11-01	190	17	0	0
2012-12-01	77	13	2	0
2013-01-01	105	9	3	0
2013-02-01	52	24	0	0
2013-03-01	75	18	2	0
2013-04-01	99	23	0	0
2013-05-01	63	15	1	0
2013-06-01	67	10	0	0
2013-07-01	23	1	0	0
2013-08-01	39	9	2	0
2013-09-01	44	26	1	0
2013-10-01	62	14	0	0
2013-11-01	57	45	1	0
2013-12-01	43	30	2	0
2014-01-01	21	13	2	0
2014-02-01	25	9	0	0
2014-03-01	67	33	1	0
2014-04-01	51	15	2	0
2014-05-01	64	15	1	0
2014-06-01	35	20	2	0
2014-07-01	69	17	17	0
2014-08-01	21	6	1	0
2014-09-01	41	41	1	0
2014-10-01	69	66	1	0
2014-11-01	73	79	0	0
2014-12-01	32	36	0	0
2015-01-01	42	47	1	0
2015-02-01	38	38	2	0
2015-03-01	40	9	2	0
2015-04-01	71	8	1	0
2015-05-01	84	45	7	0
2015-06-01	56	44	1	8
2015-07-01	55	44	0	0
2015-08-01	29	49	0	0
2015-09-01	44	57	1	0
2015-10-01	40	67	1	0
2015-11-01	31	59	1	0
2015-12-01	53	56	0	0
2016-01-01	19	51	1	0
2016-02-01	27	44	0	0
2016-03-01	59	52	1	0
2016-04-01	57	123	0	0
