date	html	pdf	abstract	epdf
2012-01-01	5	2	1	0
2012-02-01	5	3	0	0
2012-03-01	15	8	1	0
2012-04-01	17	6	0	0
2012-05-01	21	11	1	0
2012-06-01	5	4	1	0
2012-07-01	9	8	0	0
2012-08-01	14	15	0	0
2012-09-01	15	3	1	0
2012-10-01	10	4	0	0
2012-11-01	13	3	1	0
2012-12-01	5	7	2	0
2013-01-01	5	2	0	0
2013-02-01	7	15	2	0
2013-03-01	10	18	1	0
2013-04-01	13	24	1	0
2013-05-01	16	6	2	0
2013-06-01	4	4	1	0
2013-07-01	2	0	0	0
2013-08-01	10	4	2	0
2013-09-01	11	2	0	0
2013-10-01	26	9	0	0
2013-11-01	18	5	1	0
2013-12-01	6	9	1	0
2014-01-01	9	4	2	0
2014-02-01	7	6	0	0
2014-03-01	7	2	1	0
2014-04-01	3	0	2	0
2014-05-01	5	6	1	0
2014-06-01	2	4	0	0
2014-07-01	16	4	13	0
2014-08-01	7	3	1	0
2014-09-01	12	2	1	0
2014-10-01	8	5	1	0
2014-11-01	4	1	0	0
2014-12-01	9	0	4	0
2015-01-01	18	2	2	0
2015-02-01	1	1	0	0
2015-03-01	4	0	0	0
2015-04-01	3	0	3	0
2015-05-01	5	4	4	0
2015-06-01	6	9	2	2
2015-07-01	2	4	0	0
2015-08-01	5	4	0	0
2015-09-01	5	5	0	0
2015-10-01	10	3	2	0
2015-11-01	8	10	1	0
2015-12-01	14	1	0	0
2016-01-01	10	7	1	0
2016-02-01	12	5	1	0
2016-03-01	7	2	0	0
2016-04-01	16	7	2	0
