date	html	pdf	abstract	epdf
2012-01-01	20	6	0	0
2012-02-01	17	1	2	0
2012-03-01	52	17	0	0
2012-04-01	51	21	0	0
2012-05-01	56	20	1	0
2012-06-01	72	24	0	0
2012-07-01	28	9	1	0
2012-08-01	21	13	1	0
2012-09-01	25	12	2	0
2012-10-01	39	23	1	0
2012-11-01	47	3	0	0
2012-12-01	32	0	1	0
2013-01-01	24	4	1	0
2013-02-01	19	6	2	0
2013-03-01	25	6	1	0
2013-04-01	28	12	0	0
2013-05-01	37	14	2	0
2013-06-01	35	1	3	0
2013-07-01	24	1	0	0
2013-08-01	23	3	2	0
2013-09-01	17	14	0	0
2013-10-01	28	13	1	0
2013-11-01	36	13	1	0
2013-12-01	18	17	2	0
2014-01-01	7	7	2	0
2014-02-01	19	12	0	0
2014-03-01	21	8	3	0
2014-04-01	14	8	2	0
2014-05-01	23	17	2	0
2014-06-01	8	9	1	0
2014-07-01	28	4	13	0
2014-08-01	22	2	4	0
2014-09-01	19	4	1	0
2014-10-01	25	6	1	0
2014-11-01	20	0	2	0
2014-12-01	16	5	3	0
2015-01-01	31	2	1	0
2015-02-01	8	2	2	0
2015-03-01	19	13	3	0
2015-04-01	14	10	2	0
2015-05-01	14	11	7	1
2015-06-01	13	9	4	0
2015-07-01	16	6	2	0
2015-08-01	9	4	1	0
2015-09-01	17	8	0	0
2015-10-01	8	3	1	0
2015-11-01	29	4	4	0
2015-12-01	24	4	2	0
2016-01-01	10	4	1	0
2016-02-01	18	7	0	0
2016-03-01	19	6	0	0
2016-04-01	19	6	1	0
