date	html	pdf	abstract	epdf
2012-01-01	23	2	1	0
2012-02-01	18	1	3	0
2012-03-01	20	6	1	0
2012-04-01	31	14	0	0
2012-05-01	23	9	2	0
2012-06-01	18	3	3	0
2012-07-01	14	4	2	0
2012-08-01	17	1	2	0
2012-09-01	14	14	4	0
2012-10-01	18	2	1	0
2012-11-01	12	2	2	0
2012-12-01	14	2	3	0
2013-01-01	9	2	3	0
2013-02-01	8	4	2	0
2013-03-01	13	5	3	0
2013-04-01	31	1	3	0
2013-05-01	41	6	3	0
2013-06-01	8	4	3	0
2013-07-01	10	1	2	0
2013-08-01	11	7	3	0
2013-09-01	10	2	2	0
2013-10-01	18	1	0	0
2013-11-01	9	1	2	0
2013-12-01	15	2	2	0
2014-01-01	11	2	3	0
2014-02-01	11	15	2	0
2014-03-01	15	8	1	0
2014-04-01	8	1	2	0
2014-05-01	10	10	1	0
2014-06-01	12	2	1	0
2014-07-01	32	7	7	0
2014-08-01	8	6	2	0
2014-09-01	15	4	1	0
2014-10-01	11	4	1	0
2014-11-01	17	4	0	0
2014-12-01	7	2	4	0
2015-01-01	28	3	2	0
2015-02-01	4	3	2	0
2015-03-01	10	5	4	0
2015-04-01	6	5	2	0
2015-05-01	12	6	8	0
2015-06-01	9	9	1	0
2015-07-01	11	6	0	0
2015-08-01	8	8	0	0
2015-09-01	11	5	0	0
2015-10-01	20	8	1	0
2015-11-01	18	4	1	0
2015-12-01	17	6	0	0
2016-01-01	12	8	1	0
2016-02-01	16	3	2	0
2016-03-01	9	4	0	0
2016-04-01	17	8	0	0
