date	html	pdf	abstract	epdf
2012-01-01	9	26	1	0
2012-02-01	21	22	1	0
2012-03-01	30	26	0	0
2012-04-01	25	36	1	0
2012-05-01	34	22	2	0
2012-06-01	26	13	1	0
2012-07-01	33	16	0	0
2012-08-01	33	14	0	0
2012-09-01	47	18	5	0
2012-10-01	68	21	0	0
2012-11-01	46	28	0	0
2012-12-01	30	12	1	0
2013-01-01	43	23	3	0
2013-02-01	63	35	2	0
2013-03-01	82	27	2	0
2013-04-01	75	22	5	0
2013-05-01	82	42	0	0
2013-06-01	66	31	3	0
2013-07-01	70	33	1	0
2013-08-01	52	22	6	0
2013-09-01	51	20	2	0
2013-10-01	86	44	0	0
2013-11-01	69	44	3	0
2013-12-01	51	33	3	0
2014-01-01	36	28	2	0
2014-02-01	36	32	2	0
2014-03-01	58	43	6	0
2014-04-01	58	65	4	0
2014-05-01	82	43	1	0
2014-06-01	67	48	12	0
2014-07-01	49	26	13	0
2014-08-01	57	45	3	0
2014-09-01	55	74	2	0
2014-10-01	118	57	4	0
2014-11-01	97	41	3	0
2014-12-01	53	30	7	0
2015-01-01	56	21	5	0
2015-02-01	46	28	3	0
2015-03-01	43	88	5	0
2015-04-01	52	61	3	0
2015-05-01	73	72	12	0
2015-06-01	71	55	4	5
2015-07-01	80	30	0	0
2015-08-01	48	26	1	0
2015-09-01	67	52	0	0
2015-10-01	79	86	1	0
2015-11-01	79	135	1	0
2015-12-01	69	24	0	0
2016-01-01	57	28	1	0
2016-02-01	48	13	3	0
2016-03-01	70	13	0	0
2016-04-01	49	14	1	0
