date	html	pdf	abstract	epdf
2012-01-01	29	15	1	0
2012-02-01	34	11	1	0
2012-03-01	70	6	0	0
2012-04-01	73	20	0	0
2012-05-01	75	31	3	0
2012-06-01	80	11	1	0
2012-07-01	32	6	1	0
2012-08-01	34	10	0	0
2012-09-01	42	17	1	0
2012-10-01	62	26	0	0
2012-11-01	66	25	0	0
2012-12-01	24	14	2	0
2013-01-01	51	6	3	0
2013-02-01	49	9	1	0
2013-03-01	65	8	2	0
2013-04-01	69	15	2	0
2013-05-01	75	6	1	0
2013-06-01	48	6	0	0
2013-07-01	30	8	0	0
2013-08-01	46	7	4	0
2013-09-01	22	5	2	0
2013-10-01	37	8	0	0
2013-11-01	62	28	2	0
2013-12-01	19	5	0	0
2014-01-01	31	11	2	0
2014-02-01	45	12	0	0
2014-03-01	46	11	3	0
2014-04-01	42	11	2	0
2014-05-01	45	9	1	0
2014-06-01	57	19	3	0
2014-07-01	61	37	17	0
2014-08-01	52	29	4	0
2014-09-01	40	26	1	0
2014-10-01	47	27	6	0
2014-11-01	66	43	5	0
2014-12-01	33	17	2	0
2015-01-01	46	14	2	0
2015-02-01	50	19	5	0
2015-03-01	60	27	0	0
2015-04-01	61	26	1	0
2015-05-01	77	61	4	1
2015-06-01	68	18	1	6
2015-07-01	55	2	0	0
2015-08-01	48	7	3	0
2015-09-01	58	7	1	0
2015-10-01	61	7	3	0
2015-11-01	59	4	1	0
2015-12-01	58	17	1	0
2016-01-01	48	40	1	0
2016-02-01	54	36	1	0
2016-03-01	53	25	1	0
2016-04-01	45	6	0	0
