date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	58	2	2	0
2012-02-01	73	16	2	0
2012-03-01	132	5	1	0
2012-04-01	160	9	0	0
2012-05-01	168	14	5	0
2012-06-01	68	9	2	0
2012-07-01	38	5	2	0
2012-08-01	51	17	0	0
2012-09-01	68	20	0	0
2012-10-01	100	20	0	0
2012-11-01	88	4	1	0
2012-12-01	73	11	4	0
2013-01-01	45	7	2	0
2013-02-01	120	11	3	0
2013-03-01	226	9	3	0
2013-04-01	252	9	5	0
2013-05-01	144	10	2	0
2013-06-01	111	16	5	0
2013-07-01	62	22	3	0
2013-08-01	125	4	1	0
2013-09-01	95	8	0	0
2013-10-01	113	7	0	0
2013-11-01	104	4	2	0
2013-12-01	107	3	0	0
2014-01-01	46	15	2	0
2014-02-01	136	23	0	0
2014-03-01	193	10	1	0
2014-04-01	148	11	2	0
2014-05-01	136	11	2	0
2014-06-01	129	13	1	0
2014-07-01	104	12	4	0
2014-08-01	141	18	2	0
2014-09-01	157	26	1	0
2014-10-01	179	11	1	0
2014-11-01	170	12	0	0
2014-12-01	110	4	1	0
2015-01-01	75	8	2	0
2015-02-01	123	2	0	0
2015-03-01	293	4	4	0
2015-04-01	181	9	4	0
2015-05-01	194	16	6	0
2015-06-01	186	14	8	2
2015-07-01	106	9	0	0
2015-08-01	115	19	0	0
2015-09-01	132	15	1	0
2015-10-01	102	33	2	1
2015-11-01	152	35	2	0
2015-12-01	89	9	3	0
2016-01-01	61	9	3	0
2016-02-01	60	14	1	0
2016-03-01	79	40	0	0
2016-04-01	85	52	1	0
