date	html	pdf	abstract	epdf
2012-04-01	33	15	9	0
2012-05-01	32	8	5	0
2012-06-01	13	6	1	0
2012-07-01	16	4	2	0
2012-08-01	17	2	0	0
2012-09-01	16	6	2	0
2012-10-01	34	8	2	0
2012-11-01	26	17	3	0
2012-12-01	15	3	2	0
2013-01-01	20	6	1	0
2013-02-01	13	12	2	0
2013-03-01	22	8	1	0
2013-04-01	32	7	4	0
2013-05-01	24	4	4	0
2013-06-01	14	6	1	0
2013-07-01	14	8	3	0
2013-08-01	12	1	1	0
2013-09-01	13	8	2	0
2013-10-01	11	6	1	0
2013-11-01	11	44	3	0
2013-12-01	11	10	0	0
2014-01-01	11	2	4	0
2014-02-01	12	14	0	0
2014-03-01	9	6	1	0
2014-04-01	13	5	2	0
2014-05-01	21	4	2	0
2014-06-01	23	8	1	0
2014-07-01	25	11	8	0
2014-08-01	18	11	4	0
2014-09-01	25	7	1	0
2014-10-01	14	11	3	0
2014-11-01	14	20	0	0
2014-12-01	14	10	3	0
2015-01-01	24	4	1	0
2015-02-01	11	1	2	0
2015-03-01	14	7	4	0
2015-04-01	16	12	2	0
2015-05-01	13	13	6	0
2015-06-01	17	14	1	0
2015-07-01	12	5	0	0
2015-08-01	11	9	0	0
2015-09-01	10	8	1	0
2015-10-01	17	9	1	0
2015-11-01	17	11	1	0
2015-12-01	19	6	0	0
2016-01-01	17	8	1	0
2016-02-01	14	5	2	0
2016-03-01	17	7	0	0
2016-04-01	14	7	0	0
