date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	12	8	3	0
2012-02-01	9	19	2	0
2012-03-01	11	22	3	0
2012-04-01	11	14	0	0
2012-05-01	6	5	4	0
2012-06-01	8	7	5	0
2012-07-01	13	6	1	0
2012-08-01	20	26	1	0
2012-09-01	12	2	2	0
2012-10-01	17	3	0	0
2012-11-01	17	6	3	0
2012-12-01	8	12	8	0
2013-01-01	8	2	4	0
2013-02-01	10	0	3	0
2013-03-01	8	2	7	0
2013-04-01	17	0	6	0
2013-05-01	27	7	7	0
2013-06-01	5	3	3	0
2013-07-01	6	6	5	0
2013-08-01	9	8	4	0
2013-09-01	16	2	1	0
2013-10-01	16	5	0	0
2013-11-01	29	9	3	0
2013-12-01	15	10	2	0
2014-01-01	9	4	3	0
2014-02-01	13	6	1	0
2014-03-01	16	4	2	0
2014-04-01	16	1	3	0
2014-05-01	11	3	1	0
2014-06-01	16	9	1	0
2014-07-01	34	10	10	0
2014-08-01	10	4	2	0
2014-09-01	12	2	1	0
2014-10-01	20	6	3	0
2014-11-01	20	5	1	0
2014-12-01	14	7	2	0
2015-01-01	22	4	2	0
2015-02-01	12	7	2	0
2015-03-01	22	4	2	0
2015-04-01	22	7	6	0
2015-05-01	11	4	7	0
2015-06-01	16	6	1	1
2015-07-01	25	7	0	0
2015-08-01	6	3	0	0
2015-09-01	13	5	1	0
2015-10-01	59	9	1	0
2015-11-01	25	8	2	0
2015-12-01	20	4	0	0
2016-01-01	38	8	1	0
2016-02-01	13	15	0	0
2016-03-01	18	6	0	0
2016-04-01	20	4	0	0
