date	html	pdf	abstract	epdf
2012-01-01	15	12	1	0
2012-02-01	10	3	4	0
2012-03-01	17	11	0	0
2012-04-01	14	17	0	0
2012-05-01	25	14	1	0
2012-06-01	26	5	4	0
2012-07-01	14	4	2	0
2012-08-01	14	7	0	0
2012-09-01	11	8	1	0
2012-10-01	28	3	0	0
2012-11-01	18	4	2	0
2012-12-01	8	0	2	0
2013-01-01	11	2	3	0
2013-02-01	10	3	1	0
2013-03-01	23	5	2	0
2013-04-01	28	6	4	0
2013-05-01	27	2	2	0
2013-06-01	27	5	4	0
2013-07-01	9	1	2	0
2013-08-01	20	0	2	0
2013-09-01	27	1	0	0
2013-10-01	27	12	0	0
2013-11-01	32	4	1	0
2013-12-01	14	2	1	0
2014-01-01	8	2	3	0
2014-02-01	13	5	0	0
2014-03-01	12	3	4	0
2014-04-01	12	4	1	0
2014-05-01	21	13	3	0
2014-06-01	13	6	0	0
2014-07-01	19	52	10	0
2014-08-01	7	6	2	0
2014-09-01	9	12	1	0
2014-10-01	23	10	1	0
2014-11-01	10	4	2	0
2014-12-01	8	3	4	0
2015-01-01	18	1	1	0
2015-02-01	11	1	2	0
2015-03-01	14	5	4	0
2015-04-01	9	2	4	0
2015-05-01	12	4	7	0
2015-06-01	12	10	1	1
2015-07-01	11	7	2	0
2015-08-01	6	5	0	0
2015-09-01	18	2	0	0
2015-10-01	16	0	2	0
2015-11-01	13	3	1	0
2015-12-01	16	5	0	0
2016-01-01	18	7	8	0
2016-02-01	7	4	0	0
2016-03-01	15	4	0	0
2016-04-01	20	7	1	0
