date	html	pdf	abstract	epdf
2012-01-01	13	18	0	0
2012-02-01	8	18	0	0
2012-03-01	28	54	1	0
2012-04-01	35	52	0	0
2012-05-01	24	55	1	0
2012-06-01	26	97	0	0
2012-07-01	21	72	3	0
2012-08-01	31	48	0	0
2012-09-01	27	62	1	0
2012-10-01	17	48	0	0
2012-11-01	26	83	1	0
2012-12-01	17	35	2	0
2013-01-01	17	39	0	0
2013-02-01	10	47	1	0
2013-03-01	29	74	3	0
2013-04-01	67	65	3	0
2013-05-01	45	64	1	0
2013-06-01	23	77	2	0
2013-07-01	55	48	1	0
2013-08-01	40	47	2	0
2013-09-01	30	67	0	0
2013-10-01	34	68	0	0
2013-11-01	44	82	1	0
2013-12-01	33	43	0	0
2014-01-01	23	41	2	0
2014-02-01	28	74	0	0
2014-03-01	43	57	1	0
2014-04-01	29	44	1	0
2014-05-01	25	81	1	0
2014-06-01	42	119	2	0
2014-07-01	37	90	8	0
2014-08-01	51	110	2	0
2014-09-01	40	69	2	0
2014-10-01	91	88	1	0
2014-11-01	57	102	0	0
2014-12-01	34	114	1	0
2015-01-01	38	48	2	0
2015-02-01	31	49	0	0
2015-03-01	41	47	1	0
2015-04-01	63	32	8	0
2015-05-01	24	63	5	0
2015-06-01	57	129	2	7
2015-07-01	47	60	0	0
2015-08-01	36	49	1	0
2015-09-01	38	36	1	0
2015-10-01	34	53	1	0
2015-11-01	35	95	2	0
2015-12-01	33	68	0	1
2016-01-01	25	77	1	0
2016-02-01	24	19	3	0
2016-03-01	27	13	0	0
2016-04-01	23	30	0	0
