date	html	pdf	abstract	epdf
2012-01-01	23	3	13	0
2012-02-01	14	1	13	0
2012-03-01	5	3	15	0
2012-04-01	12	3	8	0
2012-05-01	8	4	10	0
2012-06-01	10	6	6	0
2012-07-01	10	8	10	0
2012-08-01	17	10	8	0
2012-09-01	14	5	9	0
2012-10-01	13	4	8	0
2012-11-01	16	7	4	0
2012-12-01	15	4	2	0
2013-01-01	11	3	24	0
2013-02-01	7	5	9	0
2013-03-01	15	9	11	0
2013-04-01	13	8	8	0
2013-05-01	24	9	6	0
2013-06-01	5	6	11	0
2013-07-01	11	2	10	0
2013-08-01	10	3	10	0
2013-09-01	9	5	2	0
2013-10-01	9	7	5	0
2013-11-01	9	1	16	0
2013-12-01	9	4	23	0
2014-01-01	14	7	23	0
2014-02-01	12	8	19	0
2014-03-01	16	3	18	0
2014-04-01	9	2	16	0
2014-05-01	5	9	17	0
2014-06-01	9	4	16	0
2014-07-01	24	2	23	0
2014-08-01	15	1	15	0
2014-09-01	10	0	10	0
2014-10-01	20	2	5	0
2014-11-01	9	2	6	0
2014-12-01	37	3	9	0
2015-01-01	49	2	5	0
2015-02-01	12	7	1	0
2015-03-01	4	1	2	0
2015-04-01	16	7	2	0
2015-05-01	14	0	9	0
2015-06-01	8	4	4	1
2015-07-01	9	2	0	0
2015-08-01	12	4	3	0
2015-09-01	13	7	0	0
2015-10-01	25	5	2	0
2015-11-01	14	6	2	0
2015-12-01	21	2	0	0
2016-01-01	27	8	3	0
2016-02-01	10	7	0	0
2016-03-01	19	4	1	0
2016-04-01	20	13	0	0
