date	html	pdf	abstract	epdf
2012-01-01	11	2	3	0
2012-02-01	12	2	2	0
2012-03-01	20	11	1	0
2012-04-01	26	15	1	0
2012-05-01	20	7	2	0
2012-06-01	18	3	0	0
2012-07-01	9	17	1	0
2012-08-01	11	3	1	0
2012-09-01	17	9	3	0
2012-10-01	25	13	0	0
2012-11-01	18	7	1	0
2012-12-01	9	5	1	0
2013-01-01	11	13	3	0
2013-02-01	16	4	2	0
2013-03-01	12	6	1	0
2013-04-01	29	10	4	0
2013-05-01	32	9	1	0
2013-06-01	9	4	2	0
2013-07-01	15	7	1	0
2013-08-01	16	7	3	0
2013-09-01	25	3	2	0
2013-10-01	11	11	0	0
2013-11-01	10	9	1	0
2013-12-01	14	6	0	0
2014-01-01	5	4	2	0
2014-02-01	13	9	0	0
2014-03-01	24	7	2	0
2014-04-01	18	5	1	0
2014-05-01	8	11	0	0
2014-06-01	13	5	2	0
2014-07-01	38	17	6	0
2014-08-01	15	12	4	0
2014-09-01	17	14	1	0
2014-10-01	17	8	1	0
2014-11-01	26	11	0	0
2014-12-01	9	5	5	0
2015-01-01	20	11	1	0
2015-02-01	12	9	2	0
2015-03-01	13	9	3	0
2015-04-01	16	8	2	0
2015-05-01	29	11	6	0
2015-06-01	19	25	1	1
2015-07-01	10	9	0	0
2015-08-01	16	7	0	0
2015-09-01	12	19	0	0
2015-10-01	23	20	3	0
2015-11-01	18	9	1	0
2015-12-01	15	3	0	0
2016-01-01	12	15	1	0
2016-02-01	17	5	0	0
2016-03-01	11	4	0	0
2016-04-01	18	7	0	0
