date	html	pdf	abstract	epdf
2012-01-01	38	11	0	0
2012-02-01	40	8	1	0
2012-03-01	76	15	1	0
2012-04-01	53	10	0	0
2012-05-01	48	5	0	0
2012-06-01	46	7	0	0
2012-07-01	43	9	2	0
2012-08-01	31	3	0	0
2012-09-01	27	2	2	0
2012-10-01	35	4	3	0
2012-11-01	30	4	0	0
2012-12-01	21	1	2	0
2013-01-01	25	3	2	0
2013-02-01	23	7	1	0
2013-03-01	28	8	3	0
2013-04-01	49	5	7	0
2013-05-01	42	8	0	0
2013-06-01	20	8	4	0
2013-07-01	21	1	0	0
2013-08-01	17	6	2	0
2013-09-01	21	4	0	0
2013-10-01	19	7	0	0
2013-11-01	27	6	1	0
2013-12-01	21	11	0	0
2014-01-01	12	5	2	0
2014-02-01	18	1	1	0
2014-03-01	30	6	1	0
2014-04-01	18	4	2	0
2014-05-01	30	16	4	0
2014-06-01	22	9	2	0
2014-07-01	40	25	15	0
2014-08-01	31	22	2	0
2014-09-01	16	18	2	0
2014-10-01	27	18	3	0
2014-11-01	26	16	5	0
2014-12-01	19	10	6	0
2015-01-01	20	12	2	0
2015-02-01	22	26	3	0
2015-03-01	16	37	4	0
2015-04-01	17	25	1	0
2015-05-01	46	22	9	0
2015-06-01	22	42	5	3
2015-07-01	25	19	0	0
2015-08-01	26	24	3	0
2015-09-01	21	30	0	1
2015-10-01	30	27	1	0
2015-11-01	34	23	1	0
2015-12-01	37	26	2	0
2016-01-01	34	21	1	0
2016-02-01	39	11	1	0
2016-03-01	29	6	0	0
2016-04-01	26	5	0	0
