date	html	pdf	abstract	epdf
2012-01-01	8	1	1	0
2012-02-01	10	2	2	0
2012-03-01	16	3	2	0
2012-04-01	13	3	0	0
2012-05-01	15	6	1	0
2012-06-01	7	0	0	0
2012-07-01	24	1	2	0
2012-08-01	16	2	1	0
2012-09-01	14	0	1	0
2012-10-01	21	0	2	0
2012-11-01	13	4	2	0
2012-12-01	11	1	3	0
2013-01-01	9	0	3	0
2013-02-01	13	1	5	0
2013-03-01	21	1	1	0
2013-04-01	26	2	1	0
2013-05-01	40	2	7	0
2013-06-01	15	2	2	0
2013-07-01	11	4	1	0
2013-08-01	14	3	1	0
2013-09-01	16	2	0	0
2013-10-01	8	4	1	0
2013-11-01	20	2	1	0
2013-12-01	19	3	0	0
2014-01-01	16	8	2	0
2014-02-01	11	1	0	0
2014-03-01	31	10	1	0
2014-04-01	24	4	1	0
2014-05-01	19	6	2	0
2014-06-01	20	5	2	0
2014-07-01	24	5	11	0
2014-08-01	13	7	4	0
2014-09-01	14	8	2	0
2014-10-01	19	11	2	0
2014-11-01	16	1	3	0
2014-12-01	18	4	3	0
2015-01-01	28	7	1	0
2015-02-01	9	1	4	0
2015-03-01	10	0	2	0
2015-04-01	9	1	2	0
2015-05-01	16	6	7	0
2015-06-01	9	13	6	1
2015-07-01	7	1	0	0
2015-08-01	7	4	1	0
2015-09-01	11	5	2	0
2015-10-01	17	2	1	0
2015-11-01	10	5	1	0
2015-12-01	21	1	2	0
2016-01-01	26	8	6	0
2016-02-01	21	10	2	0
2016-03-01	11	6	0	0
2016-04-01	26	12	1	0
