date	html	pdf	abstract	epdf
2012-01-01	26	9	0	0
2012-02-01	25	22	3	0
2012-03-01	39	26	2	0
2012-04-01	33	11	1	0
2012-05-01	36	21	2	0
2012-06-01	28	29	1	0
2012-07-01	22	20	2	0
2012-08-01	13	18	1	0
2012-09-01	28	40	2	0
2012-10-01	36	27	2	0
2012-11-01	18	23	2	0
2012-12-01	13	15	0	0
2013-01-01	25	15	4	0
2013-02-01	27	16	3	0
2013-03-01	30	15	2	0
2013-04-01	57	36	5	0
2013-05-01	55	27	3	0
2013-06-01	27	32	3	0
2013-07-01	42	16	2	0
2013-08-01	28	11	2	0
2013-09-01	44	23	1	0
2013-10-01	44	29	0	0
2013-11-01	25	34	2	0
2013-12-01	27	24	0	0
2014-01-01	23	16	3	0
2014-02-01	25	29	1	0
2014-03-01	42	39	4	0
2014-04-01	37	25	3	0
2014-05-01	37	26	3	0
2014-06-01	29	29	4	0
2014-07-01	50	17	11	0
2014-08-01	36	40	4	0
2014-09-01	49	37	2	0
2014-10-01	31	21	3	0
2014-11-01	45	19	1	0
2014-12-01	32	17	5	0
2015-01-01	30	11	3	0
2015-02-01	27	15	2	0
2015-03-01	53	19	4	0
2015-04-01	31	15	5	0
2015-05-01	29	39	9	0
2015-06-01	32	39	3	0
2015-07-01	25	24	0	0
2015-08-01	29	28	0	0
2015-09-01	36	22	1	0
2015-10-01	41	42	2	0
2015-11-01	45	55	1	0
2015-12-01	44	23	1	0
2016-01-01	27	11	1	0
2016-02-01	30	9	5	0
2016-03-01	26	13	2	0
2016-04-01	30	12	0	0
