date	html	pdf	abstract	epdf
2012-01-01	6	3	2	0
2012-02-01	8	1	2	0
2012-03-01	9	2	7	0
2012-04-01	8	5	4	0
2012-05-01	14	5	10	0
2012-06-01	12	3	9	0
2012-07-01	5	2	11	0
2012-08-01	2	2	10	0
2012-09-01	8	4	7	0
2012-10-01	5	0	5	0
2012-11-01	7	1	8	0
2012-12-01	4	0	7	0
2013-01-01	12	1	8	0
2013-02-01	4	0	7	0
2013-03-01	13	5	10	0
2013-04-01	16	2	9	0
2013-05-01	21	6	4	0
2013-06-01	7	1	8	0
2013-07-01	7	3	4	0
2013-08-01	20	1	5	0
2013-09-01	13	3	0	0
2013-10-01	10	9	0	0
2013-11-01	19	7	2	0
2013-12-01	4	4	1	0
2014-01-01	10	3	4	0
2014-02-01	14	5	1	0
2014-03-01	7	5	3	0
2014-04-01	12	14	2	0
2014-05-01	4	6	2	0
2014-06-01	13	3	4	0
2014-07-01	25	5	8	0
2014-08-01	11	8	3	0
2014-09-01	8	4	3	0
2014-10-01	14	7	2	0
2014-11-01	12	5	1	0
2014-12-01	7	3	3	0
2015-01-01	26	2	1	0
2015-02-01	13	2	3	0
2015-03-01	8	6	3	0
2015-04-01	12	4	3	0
2015-05-01	11	5	8	0
2015-06-01	7	10	2	0
2015-07-01	17	6	2	0
2015-08-01	17	2	2	0
2015-09-01	13	2	0	0
2015-10-01	21	2	3	0
2015-11-01	20	7	3	0
2015-12-01	24	6	1	0
2016-01-01	18	8	2	0
2016-02-01	18	10	1	0
2016-03-01	10	5	1	0
2016-04-01	14	10	3	0
