date	html	pdf	abstract	epdf
2012-01-01	12	6	6	0
2012-02-01	16	6	3	0
2012-03-01	6	4	2	0
2012-04-01	10	1	1	0
2012-05-01	13	1	2	0
2012-06-01	8	2	1	0
2012-07-01	11	2	2	0
2012-08-01	9	2	1	0
2012-09-01	10	3	1	0
2012-10-01	12	2	0	0
2012-11-01	16	13	1	0
2012-12-01	5	2	2	0
2013-01-01	10	3	2	0
2013-02-01	6	1	3	0
2013-03-01	13	1	2	0
2013-04-01	21	4	3	0
2013-05-01	23	3	0	0
2013-06-01	14	3	2	0
2013-07-01	10	1	2	0
2013-08-01	22	1	3	0
2013-09-01	12	0	0	0
2013-10-01	28	3	0	0
2013-11-01	20	1	1	0
2013-12-01	29	8	1	0
2014-01-01	8	0	2	0
2014-02-01	15	4	2	0
2014-03-01	48	4	3	0
2014-04-01	31	0	2	0
2014-05-01	21	1	2	0
2014-06-01	22	2	2	0
2014-07-01	36	4	18	0
2014-08-01	28	1	5	0
2014-09-01	24	2	1	0
2014-10-01	20	4	2	0
2014-11-01	26	1	1	0
2014-12-01	24	2	2	0
2015-01-01	27	2	4	0
2015-02-01	22	3	2	0
2015-03-01	18	1	3	0
2015-04-01	17	3	6	0
2015-05-01	17	1	8	0
2015-06-01	22	3	3	1
2015-07-01	24	1	2	0
2015-08-01	17	1	0	0
2015-09-01	42	7	0	1
2015-10-01	25	3	4	0
2015-11-01	41	2	1	0
2015-12-01	34	5	1	0
2016-01-01	37	9	1	0
2016-02-01	28	5	4	0
2016-03-01	21	5	2	0
2016-04-01	36	11	0	0
