date	html	pdf	abstract	epdf
2012-01-01	43	2	1	0
2012-02-01	62	6	5	0
2012-03-01	101	14	5	0
2012-04-01	76	15	0	0
2012-05-01	109	16	1	0
2012-06-01	93	22	3	0
2012-07-01	44	8	2	0
2012-08-01	65	11	0	0
2012-09-01	70	4	1	0
2012-10-01	81	7	0	0
2012-11-01	89	12	1	0
2012-12-01	28	10	2	0
2013-01-01	60	5	3	0
2013-02-01	62	15	5	0
2013-03-01	85	8	1	0
2013-04-01	86	9	3	0
2013-05-01	71	8	2	0
2013-06-01	72	4	1	0
2013-07-01	35	1	0	0
2013-08-01	27	8	3	0
2013-09-01	33	6	0	0
2013-10-01	95	12	0	0
2013-11-01	72	18	2	0
2013-12-01	41	11	0	0
2014-01-01	28	9	3	0
2014-02-01	30	9	1	0
2014-03-01	50	11	1	0
2014-04-01	39	10	2	0
2014-05-01	47	11	0	0
2014-06-01	25	10	3	0
2014-07-01	33	18	13	0
2014-08-01	39	10	2	0
2014-09-01	26	8	1	0
2014-10-01	38	19	1	0
2014-11-01	40	17	0	0
2014-12-01	33	11	3	0
2015-01-01	55	15	0	0
2015-02-01	50	20	0	0
2015-03-01	45	10	0	0
2015-04-01	35	18	3	0
2015-05-01	123	32	9	1
2015-06-01	33	10	2	1
2015-07-01	32	11	0	0
2015-08-01	37	13	2	0
2015-09-01	34	8	0	0
2015-10-01	51	12	1	0
2015-11-01	64	15	1	1
2015-12-01	47	8	0	0
2016-01-01	45	10	1	0
2016-02-01	46	7	5	0
2016-03-01	34	9	0	0
2016-04-01	39	14	1	0
