date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	59	6	2	0
2012-02-01	89	8	1	0
2012-03-01	206	11	1	0
2012-04-01	198	9	1	0
2012-05-01	210	11	1	0
2012-06-01	111	3	0	0
2012-07-01	75	2	1	0
2012-08-01	120	2	1	0
2012-09-01	164	24	1	0
2012-10-01	165	8	3	0
2012-11-01	167	8	1	0
2012-12-01	51	1	0	0
2013-01-01	36	5	2	0
2013-02-01	29	8	1	0
2013-03-01	67	15	5	0
2013-04-01	89	8	2	0
2013-05-01	92	12	3	0
2013-06-01	46	8	2	0
2013-07-01	38	14	2	0
2013-08-01	53	6	1	0
2013-09-01	67	14	0	0
2013-10-01	66	7	0	0
2013-11-01	64	28	2	0
2013-12-01	39	9	1	0
2014-01-01	38	12	2	0
2014-02-01	55	7	3	0
2014-03-01	76	12	3	0
2014-04-01	53	6	3	0
2014-05-01	97	6	1	0
2014-06-01	47	15	2	0
2014-07-01	59	14	9	0
2014-08-01	50	11	6	0
2014-09-01	80	15	1	0
2014-10-01	88	9	1	0
2014-11-01	84	12	0	0
2014-12-01	44	6	7	0
2015-01-01	39	5	2	0
2015-02-01	52	10	6	0
2015-03-01	82	9	2	0
2015-04-01	86	9	1	0
2015-05-01	71	18	7	1
2015-06-01	83	11	2	2
2015-07-01	41	17	0	0
2015-08-01	46	10	0	0
2015-09-01	67	8	0	0
2015-10-01	113	22	2	1
2015-11-01	63	11	1	0
2015-12-01	37	7	0	0
2016-01-01	35	7	1	0
2016-02-01	44	14	0	0
2016-03-01	58	10	3	0
2016-04-01	61	12	0	0
