date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	9	80	2	0
2012-02-01	10	84	2	0
2012-03-01	20	117	1	0
2012-04-01	21	119	3	0
2012-05-01	17	160	1	0
2012-06-01	16	128	0	0
2012-07-01	7	94	0	0
2012-08-01	10	77	2	0
2012-09-01	13	69	0	0
2012-10-01	9	102	1	0
2012-11-01	18	81	4	0
2012-12-01	10	70	3	0
2013-01-01	8	66	2	0
2013-02-01	8	146	2	0
2013-03-01	13	130	3	0
2013-04-01	11	137	3	0
2013-05-01	27	96	3	0
2013-06-01	11	69	5	0
2013-07-01	11	61	2	0
2013-08-01	12	123	5	0
2013-09-01	9	95	2	0
2013-10-01	12	130	1	0
2013-11-01	5	123	3	0
2013-12-01	7	100	2	0
2014-01-01	4	83	4	0
2014-02-01	3	60	0	0
2014-03-01	15	188	9	0
2014-04-01	15	167	2	0
2014-05-01	4	173	4	0
2014-06-01	9	167	4	0
2014-07-01	23	162	19	0
2014-08-01	8	118	2	0
2014-09-01	41	112	5	0
2014-10-01	12	117	1	0
2014-11-01	8	101	2	0
2014-12-01	3	73	3	0
2015-01-01	21	75	2	0
2015-02-01	14	88	4	0
2015-03-01	13	126	3	0
2015-04-01	14	153	7	0
2015-05-01	23	179	10	0
2015-06-01	19	165	2	1
2015-07-01	8	111	3	0
2015-08-01	10	90	4	0
2015-09-01	8	114	2	0
2015-10-01	18	103	2	0
2015-11-01	18	135	1	0
2015-12-01	13	73	0	0
2016-01-01	18	86	2	0
2016-02-01	9	48	1	0
2016-03-01	12	41	0	0
2016-04-01	17	50	1	0
