date	html	pdf	abstract	epdf
2012-01-01	12	6	3	0
2012-02-01	11	5	1	0
2012-03-01	17	3	2	0
2012-04-01	28	10	0	0
2012-05-01	11	3	2	0
2012-06-01	13	4	2	0
2012-07-01	15	3	0	0
2012-08-01	8	9	0	0
2012-09-01	14	4	1	0
2012-10-01	19	3	0	0
2012-11-01	14	3	3	0
2012-12-01	9	4	3	0
2013-01-01	23	10	1	0
2013-02-01	17	11	3	0
2013-03-01	30	11	3	0
2013-04-01	39	5	1	0
2013-05-01	29	6	1	0
2013-06-01	11	4	1	0
2013-07-01	11	4	1	0
2013-08-01	9	9	3	0
2013-09-01	14	3	0	0
2013-10-01	10	8	0	0
2013-11-01	15	13	1	0
2013-12-01	5	2	1	0
2014-01-01	9	5	2	0
2014-02-01	12	3	0	0
2014-03-01	20	7	1	0
2014-04-01	16	3	1	0
2014-05-01	6	7	2	0
2014-06-01	7	11	1	0
2014-07-01	34	8	10	0
2014-08-01	12	3	3	0
2014-09-01	24	9	1	0
2014-10-01	16	3	1	0
2014-11-01	14	5	2	0
2014-12-01	14	5	7	0
2015-01-01	28	2	5	0
2015-02-01	12	6	2	0
2015-03-01	11	8	2	0
2015-04-01	17	5	2	0
2015-05-01	18	3	7	0
2015-06-01	13	7	1	0
2015-07-01	13	7	0	0
2015-08-01	9	6	1	0
2015-09-01	13	9	0	0
2015-10-01	10	1	1	0
2015-11-01	11	4	1	0
2015-12-01	18	6	0	0
2016-01-01	11	6	1	0
2016-02-01	9	3	0	0
2016-03-01	16	2	0	0
2016-04-01	14	5	0	0
