date	html	pdf	abstract	epdf
2012-01-01	23	4	0	0
2012-02-01	43	6	0	0
2012-03-01	86	11	0	0
2012-04-01	62	6	0	0
2012-05-01	60	22	0	0
2012-06-01	32	11	0	0
2012-07-01	28	4	0	0
2012-08-01	55	14	0	0
2012-09-01	78	12	0	0
2012-10-01	57	5	0	0
2012-11-01	82	17	0	0
2012-12-01	24	7	0	0
2013-01-01	29	9	0	0
2013-02-01	74	16	0	0
2013-03-01	139	20	0	0
2013-04-01	126	22	0	0
2013-05-01	75	7	1	0
2013-06-01	115	27	0	0
2013-07-01	32	9	0	0
2013-08-01	122	25	0	0
2013-09-01	78	9	0	0
2013-10-01	70	9	0	0
2013-11-01	83	14	0	0
2013-12-01	26	5	0	0
2014-01-01	33	10	0	0
2014-02-01	55	10	0	0
2014-03-01	85	15	0	0
2014-04-01	146	22	0	0
2014-05-01	69	22	0	0
2014-06-01	52	7	0	0
2014-07-01	42	5	0	0
2014-08-01	110	11	0	0
2014-09-01	61	10	0	0
2014-10-01	61	18	0	0
2014-11-01	83	14	0	0
2014-12-01	44	8	0	0
2015-01-01	36	6	0	0
2015-02-01	41	3	0	0
2015-03-01	109	33	0	0
2015-04-01	78	18	0	0
2015-05-01	56	11	0	1
2015-06-01	45	6	0	6
2015-07-01	26	4	0	0
2015-08-01	49	7	0	0
2015-09-01	54	10	0	0
2015-10-01	67	5	0	0
2015-11-01	74	8	0	0
2015-12-01	46	13	0	0
2016-01-01	19	4	0	0
2016-02-01	37	3	0	0
2016-03-01	68	8	0	0
2016-04-01	73	11	0	0
