date	html	pdf	abstract	epdf
2012-01-01	63	34	2	0
2012-02-01	59	48	3	0
2012-03-01	126	144	5	0
2012-04-01	124	123	2	0
2012-05-01	139	195	1	0
2012-06-01	123	184	2	0
2012-07-01	59	105	1	0
2012-08-01	67	125	2	0
2012-09-01	87	137	1	0
2012-10-01	119	201	0	0
2012-11-01	102	188	1	0
2012-12-01	54	98	2	0
2013-01-01	45	68	6	0
2013-02-01	77	100	2	0
2013-03-01	126	254	2	0
2013-04-01	121	238	5	0
2013-05-01	157	351	2	0
2013-06-01	87	184	1	0
2013-07-01	39	90	1	0
2013-08-01	64	125	5	0
2013-09-01	79	135	2	0
2013-10-01	113	159	0	0
2013-11-01	82	191	2	0
2013-12-01	67	106	0	0
2014-01-01	43	78	2	0
2014-02-01	94	98	0	0
2014-03-01	152	140	2	0
2014-04-01	129	139	1	0
2014-05-01	185	223	1	0
2014-06-01	127	141	1	0
2014-07-01	98	173	7	0
2014-08-01	72	170	2	0
2014-09-01	73	113	1	0
2014-10-01	95	167	1	0
2014-11-01	100	189	2	0
2014-12-01	43	116	3	0
2015-01-01	91	142	4	0
2015-02-01	39	98	3	0
2015-03-01	96	226	3	0
2015-04-01	71	119	1	0
2015-05-01	98	177	6	0
2015-06-01	87	216	2	8
2015-07-01	82	138	0	0
2015-08-01	94	142	1	0
2015-09-01	87	153	0	0
2015-10-01	94	166	1	0
2015-11-01	91	212	1	0
2015-12-01	68	152	0	0
2016-01-01	51	96	2	0
2016-02-01	70	168	1	0
2016-03-01	81	223	0	1
2016-04-01	74	196	0	0
