date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	24	1	0	0
2012-02-01	31	5	1	0
2012-03-01	46	6	0	0
2012-04-01	38	3	0	0
2012-05-01	39	6	1	0
2012-06-01	46	4	0	0
2012-07-01	17	0	2	0
2012-08-01	29	7	0	0
2012-09-01	30	4	1	0
2012-10-01	22	4	1	0
2012-11-01	20	2	1	0
2012-12-01	22	5	2	0
2013-01-01	20	7	3	0
2013-02-01	41	7	0	0
2013-03-01	23	2	3	0
2013-04-01	76	4	0	0
2013-05-01	76	8	2	0
2013-06-01	32	7	1	0
2013-07-01	19	3	0	0
2013-08-01	25	7	2	0
2013-09-01	31	3	0	0
2013-10-01	50	2	1	0
2013-11-01	35	11	1	0
2013-12-01	11	9	1	0
2014-01-01	14	7	5	0
2014-02-01	18	4	1	0
2014-03-01	36	9	2	0
2014-04-01	36	4	2	0
2014-05-01	21	9	2	0
2014-06-01	12	3	2	0
2014-07-01	26	7	19	0
2014-08-01	16	13	2	0
2014-09-01	19	13	2	0
2014-10-01	32	3	1	0
2014-11-01	21	3	0	0
2014-12-01	22	1	3	0
2015-01-01	40	6	1	0
2015-02-01	19	4	2	0
2015-03-01	49	7	2	0
2015-04-01	34	1	2	0
2015-05-01	64	2	8	0
2015-06-01	62	17	2	3
2015-07-01	32	14	3	0
2015-08-01	12	9	0	0
2015-09-01	30	6	2	0
2015-10-01	19	7	1	0
2015-11-01	20	19	2	0
2015-12-01	25	4	2	0
2016-01-01	12	13	1	0
2016-02-01	22	9	1	0
2016-03-01	22	7	0	0
2016-04-01	23	14	3	1
