date	html	pdf	abstract	epdf
2012-01-01	10	1	2	0
2012-02-01	10	0	1	0
2012-03-01	29	3	3	0
2012-04-01	23	2	3	0
2012-05-01	31	2	3	0
2012-06-01	39	6	3	0
2012-07-01	16	1	3	0
2012-08-01	13	4	2	0
2012-09-01	24	9	4	0
2012-10-01	23	7	5	0
2012-11-01	23	2	4	0
2012-12-01	13	0	4	0
2013-01-01	12	3	4	0
2013-02-01	12	2	4	0
2013-03-01	23	4	4	0
2013-04-01	48	10	10	0
2013-05-01	50	3	1	0
2013-06-01	21	2	5	0
2013-07-01	21	1	3	0
2013-08-01	33	5	7	0
2013-09-01	20	1	4	0
2013-10-01	23	9	1	0
2013-11-01	31	1	3	0
2013-12-01	23	2	0	0
2014-01-01	36	14	4	0
2014-02-01	16	10	2	0
2014-03-01	23	14	8	0
2014-04-01	17	4	7	0
2014-05-01	31	9	14	0
2014-06-01	37	10	8	0
2014-07-01	39	7	21	0
2014-08-01	18	9	9	0
2014-09-01	23	5	7	0
2014-10-01	32	6	9	0
2014-11-01	25	12	12	0
2014-12-01	23	4	7	0
2015-01-01	31	2	3	0
2015-02-01	32	1	7	0
2015-03-01	22	5	4	0
2015-04-01	9	5	3	0
2015-05-01	35	14	17	0
2015-06-01	24	10	2	3
2015-07-01	23	10	6	0
2015-08-01	20	9	3	0
2015-09-01	18	3	2	0
2015-10-01	24	6	5	0
2015-11-01	30	3	3	0
2015-12-01	24	4	1	0
2016-01-01	23	9	5	0
2016-02-01	23	5	2	0
2016-03-01	16	4	2	0
2016-04-01	19	9	2	0
