date	html	pdf	abstract	epdf
2012-01-01	24	16	4	0
2012-02-01	19	13	4	0
2012-03-01	43	24	0	0
2012-04-01	44	38	4	0
2012-05-01	40	26	0	0
2012-06-01	28	15	3	0
2012-07-01	20	8	1	0
2012-08-01	25	7	1	0
2012-09-01	17	15	1	0
2012-10-01	31	12	2	0
2012-11-01	17	9	1	0
2012-12-01	13	3	3	0
2013-01-01	43	8	1	0
2013-02-01	14	9	1	0
2013-03-01	42	7	2	0
2013-04-01	41	11	4	0
2013-05-01	45	9	0	0
2013-06-01	18	6	8	0
2013-07-01	17	1	5	0
2013-08-01	18	10	8	0
2013-09-01	15	7	0	0
2013-10-01	24	23	0	0
2013-11-01	18	24	3	0
2013-12-01	14	11	4	0
2014-01-01	9	13	6	0
2014-02-01	11	16	1	0
2014-03-01	15	15	2	0
2014-04-01	15	12	2	0
2014-05-01	15	17	2	0
2014-06-01	8	12	1	0
2014-07-01	26	9	8	0
2014-08-01	15	10	6	0
2014-09-01	21	21	2	0
2014-10-01	21	11	2	0
2014-11-01	20	21	2	0
2014-12-01	11	10	1	0
2015-01-01	26	3	1	0
2015-02-01	14	7	3	0
2015-03-01	23	2	3	0
2015-04-01	21	16	7	0
2015-05-01	20	20	9	0
2015-06-01	18	19	1	0
2015-07-01	27	13	1	0
2015-08-01	14	14	0	0
2015-09-01	22	15	0	0
2015-10-01	14	9	2	0
2015-11-01	20	25	1	0
2015-12-01	23	5	0	0
2016-01-01	15	11	2	0
2016-02-01	16	5	2	0
2016-03-01	11	5	3	0
2016-04-01	15	6	1	0
