date	html	pdf	abstract	epdf
2012-01-01	7	1	2	0
2012-02-01	13	6	3	0
2012-03-01	9	6	3	0
2012-04-01	22	14	2	0
2012-05-01	21	4	5	0
2012-06-01	14	0	5	0
2012-07-01	11	2	4	0
2012-08-01	20	1	7	0
2012-09-01	15	1	8	0
2012-10-01	7	0	3	0
2012-11-01	3	0	3	0
2012-12-01	3	1	4	0
2013-01-01	4	0	6	0
2013-02-01	9	1	3	0
2013-03-01	19	1	5	0
2013-04-01	25	4	12	0
2013-05-01	23	2	4	0
2013-06-01	4	0	2	0
2013-07-01	14	5	5	0
2013-08-01	8	3	5	0
2013-09-01	18	1	5	0
2013-10-01	15	2	0	0
2013-11-01	12	4	2	0
2013-12-01	7	4	2	0
2014-01-01	1	1	3	0
2014-02-01	11	2	5	0
2014-03-01	7	1	2	0
2014-04-01	11	2	5	0
2014-05-01	9	3	5	0
2014-06-01	6	3	4	0
2014-07-01	22	3	7	0
2014-08-01	18	6	6	0
2014-09-01	9	4	4	0
2014-10-01	13	7	3	0
2014-11-01	9	4	3	0
2014-12-01	8	2	6	0
2015-01-01	21	3	4	0
2015-02-01	7	0	2	0
2015-03-01	9	3	3	0
2015-04-01	4	6	4	0
2015-05-01	7	9	5	0
2015-06-01	12	6	2	0
2015-07-01	7	7	2	0
2015-08-01	3	4	1	0
2015-09-01	10	3	1	0
2015-10-01	8	2	2	0
2015-11-01	8	4	3	0
2015-12-01	17	3	1	0
2016-01-01	14	5	4	0
2016-02-01	13	1	1	0
2016-03-01	8	1	1	0
2016-04-01	15	6	2	0
