date	html	pdf	abstract	epdf
2012-01-01	49	35	5	0
2012-02-01	105	58	5	0
2012-03-01	205	97	1	0
2012-04-01	182	224	3	0
2012-05-01	190	185	7	0
2012-06-01	141	64	3	0
2012-07-01	94	43	7	0
2012-08-01	98	102	1	0
2012-09-01	105	121	2	0
2012-10-01	124	43	3	0
2012-11-01	139	63	6	0
2012-12-01	60	12	5	0
2013-01-01	82	44	8	0
2013-02-01	78	47	5	0
2013-03-01	139	55	11	0
2013-04-01	142	47	13	0
2013-05-01	98	47	4	0
2013-06-01	101	65	5	0
2013-07-01	53	26	2	0
2013-08-01	75	22	5	0
2013-09-01	93	40	2	0
2013-10-01	70	40	1	0
2013-11-01	110	59	1	0
2013-12-01	59	65	2	0
2014-01-01	45	22	3	0
2014-02-01	84	20	0	0
2014-03-01	153	50	1	0
2014-04-01	92	82	2	0
2014-05-01	106	31	2	0
2014-06-01	58	12	2	0
2014-07-01	70	9	12	0
2014-08-01	76	13	1	0
2014-09-01	71	22	1	0
2014-10-01	71	16	1	0
2014-11-01	116	15	1	0
2014-12-01	55	15	0	0
2015-01-01	58	17	4	0
2015-02-01	62	17	2	0
2015-03-01	318	74	4	0
2015-04-01	1341	28	1	0
2015-05-01	785	35	7	0
2015-06-01	176	39	1	2
2015-07-01	54	23	1	0
2015-08-01	66	34	2	0
2015-09-01	50	77	1	0
2015-10-01	74	55	2	0
2015-11-01	73	74	2	0
2015-12-01	45	87	1	0
2016-01-01	34	39	2	0
2016-02-01	70	17	5	0
2016-03-01	76	12	0	0
2016-04-01	61	17	1	0
