date	html	pdf	abstract	epdf
2012-01-01	25	29	2	0
2012-02-01	17	10	0	0
2012-03-01	46	19	4	0
2012-04-01	37	20	0	0
2012-05-01	49	16	2	0
2012-06-01	42	45	1	0
2012-07-01	23	5	0	0
2012-08-01	32	21	3	0
2012-09-01	25	13	0	0
2012-10-01	37	28	3	0
2012-11-01	50	20	5	0
2012-12-01	41	13	4	0
2013-01-01	23	18	3	0
2013-02-01	19	12	3	0
2013-03-01	33	27	3	0
2013-04-01	38	23	5	0
2013-05-01	80	21	2	0
2013-06-01	34	18	4	0
2013-07-01	45	36	2	0
2013-08-01	18	20	1	0
2013-09-01	33	14	4	0
2013-10-01	21	21	1	0
2013-11-01	20	11	3	0
2013-12-01	30	23	3	0
2014-01-01	16	24	4	0
2014-02-01	33	22	1	0
2014-03-01	39	8	1	0
2014-04-01	33	10	3	0
2014-05-01	26	8	4	0
2014-06-01	32	6	1	0
2014-07-01	42	13	18	0
2014-08-01	28	20	6	0
2014-09-01	25	12	5	0
2014-10-01	52	9	4	0
2014-11-01	44	42	2	0
2014-12-01	24	9	5	0
2015-01-01	36	2	5	0
2015-02-01	32	11	5	0
2015-03-01	41	9	8	0
2015-04-01	27	55	3	0
2015-05-01	45	19	7	0
2015-06-01	46	8	3	3
2015-07-01	24	9	1	0
2015-08-01	27	12	1	0
2015-09-01	31	14	2	0
2015-10-01	29	11	1	0
2015-11-01	51	27	4	0
2015-12-01	39	29	1	0
2016-01-01	53	26	1	0
2016-02-01	40	14	2	0
2016-03-01	30	10	0	0
2016-04-01	61	11	4	0
