date	html	pdf	abstract	epdf
2012-01-01	188	151	6	0
2012-02-01	234	122	6	0
2012-03-01	400	340	6	0
2012-04-01	275	40	4	0
2012-05-01	261	328	6	0
2012-06-01	293	43	5	0
2012-07-01	132	23	4	0
2012-08-01	218	26	6	0
2012-09-01	303	49	5	0
2012-10-01	459	66	6	0
2012-11-01	267	31	8	0
2012-12-01	150	23	7	0
2013-01-01	175	29	6	0
2013-02-01	274	33	3	0
2013-03-01	371	54	4	0
2013-04-01	551	53	9	0
2013-05-01	400	38	2	0
2013-06-01	347	23	5	0
2013-07-01	201	23	5	0
2013-08-01	289	24	2	0
2013-09-01	285	154	3	0
2013-10-01	293	308	1	0
2013-11-01	316	327	2	0
2013-12-01	184	184	2	0
2014-01-01	111	155	7	0
2014-02-01	180	184	0	0
2014-03-01	211	226	1	0
2014-04-01	219	266	4	0
2014-05-01	264	339	2	0
2014-06-01	192	360	7	0
2014-07-01	149	279	20	0
2014-08-01	150	329	4	0
2014-09-01	290	310	2	0
2014-10-01	394	239	4	0
2014-11-01	513	256	0	0
2014-12-01	252	161	5	0
2015-01-01	202	124	2	0
2015-02-01	138	113	1	0
2015-03-01	319	255	6	0
2015-04-01	330	243	1	0
2015-05-01	407	258	9	8
2015-06-01	384	301	2	22
2015-07-01	223	158	4	1
2015-08-01	268	203	1	0
2015-09-01	293	211	1	0
2015-10-01	362	233	7	0
2015-11-01	353	253	2	1
2015-12-01	187	122	3	0
2016-01-01	127	127	3	0
2016-02-01	166	61	1	0
2016-03-01	187	90	7	0
2016-04-01	354	53	6	0
