date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	11	0	6	0
2012-02-01	7	3	4	0
2012-03-01	23	4	2	0
2012-04-01	10	9	5	0
2012-05-01	19	16	4	0
2012-06-01	16	7	4	0
2012-07-01	8	5	8	0
2012-08-01	17	1	2	0
2012-09-01	18	1	3	0
2012-10-01	20	2	2	0
2012-11-01	12	10	4	0
2012-12-01	7	0	9	0
2013-01-01	12	20	6	0
2013-02-01	6	3	8	0
2013-03-01	13	1	10	0
2013-04-01	15	5	9	0
2013-05-01	29	1	4	0
2013-06-01	8	0	9	0
2013-07-01	11	8	3	0
2013-08-01	10	3	11	0
2013-09-01	6	0	1	0
2013-10-01	16	4	0	0
2013-11-01	16	9	1	0
2013-12-01	7	3	0	0
2014-01-01	5	3	2	0
2014-02-01	7	4	2	0
2014-03-01	14	3	3	0
2014-04-01	6	9	4	0
2014-05-01	7	8	2	0
2014-06-01	10	7	1	0
2014-07-01	15	3	10	0
2014-08-01	13	5	4	0
2014-09-01	10	5	1	0
2014-10-01	15	3	2	0
2014-11-01	8	7	2	0
2014-12-01	13	4	1	0
2015-01-01	28	7	2	0
2015-02-01	9	1	1	0
2015-03-01	14	3	2	0
2015-04-01	14	2	3	0
2015-05-01	13	3	6	0
2015-06-01	20	5	2	1
2015-07-01	7	2	1	0
2015-08-01	8	3	0	0
2015-09-01	4	3	0	0
2015-10-01	12	2	3	0
2015-11-01	13	1	1	0
2015-12-01	16	4	1	0
2016-01-01	9	4	2	0
2016-02-01	11	4	2	0
2016-03-01	14	1	1	0
2016-04-01	14	4	1	0
